mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.1907970428466796,0.07346578508713301,0.01391458511352539,0.0002288704611018054,0.7,2,300,6,5,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 6, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9864902341428627,0.9514876589675527,0.971931532408534,0.9880749574105622,0.9898491246852633,0.977566701522955,0.014510564334377925,2686
5.841220331192017,0.2665764791332347,0.058211898803710936,0.004179653722186364,0.7,2,2000,1,4,0.01,0.8,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",0.988391902064102,0.9431876708529773,0.9746694248397826,0.99190800681431,0.992704058367533,0.978172212587741,0.018657311275712907,1501
1.756846284866333,0.061092888457954894,0.018152236938476562,0.0013403020746956078,0.7,10,1000,6,50,0.1,1.0,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 50, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",0.9905708965571887,0.9438413692009033,0.9765352478299667,0.9874259755009329,0.9921687583021075,0.9781084494782197,0.0179807058635708,1614
0.6423376560211181,0.018540182126301284,0.011229753494262695,0.0006149235308352772,1.0,2,200,6,50,0.1,0.9,"{'subsample': 1.0, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 50, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",0.9871439324907888,0.9430490075670536,0.973858197452746,0.9902855520402369,0.9909197248161145,0.9770512828733879,0.01808696579921729,3875
9.965201807022094,0.30913861979232315,0.07545170783996583,0.004273096152325762,1.0,2,5000,6,4,0.01,1.0,"{'subsample': 1.0, 'scale_pos_weight': 2, 'n_estimators': 5000, 'min_child_weight': 6, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9899568162909552,0.938175983518878,0.9713028311835807,0.986452502636489,0.9926049287257875,0.9756986124711382,0.02015954679934611,6554
7.292447137832641,0.14735496286606375,0.031713342666625975,0.0035217290547267612,1.0,10,500,1,20,0.01,0.9,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 20, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",0.9834990689750803,0.9475456598391506,0.965543116735621,0.9908534112111624,0.9839806498939313,0.9742843813309892,0.015778655058890707,8245
4.804988431930542,0.21573218291390814,0.023929548263549805,0.0012032320430484004,1.0,5,500,3,20,0.01,1.0,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 20, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9830434610356166,0.944237550017828,0.9785430356128823,0.9884197290500527,0.9851305537381788,0.9758748658909117,0.01613982026464247,6256
3.8203534126281737,0.12350278871021006,0.03151106834411621,0.0023046709029432397,1.0,5,2000,3,50,0.05,0.9,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 2000, 'min_child_weight': 3, 'max_depth': 50, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",0.9838754407511588,0.9439206053642882,0.9775087206944106,0.9910764987425975,0.9919704990186166,0.9776703529142143,0.01767367321357699,2468
0.39517436027526853,0.0209388868959424,0.00830063819885254,0.0006110287910116341,0.7,2,200,5,3,0.1,0.7,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",0.9876589675527911,0.9405530684204271,0.9796990346394094,0.991441551066764,0.9935763992148933,0.978585804178857,0.01959611559732858,825
0.5827264308929443,0.025734625015979624,0.01024169921875,0.000709578816455601,0.7,2,300,5,6,0.2,0.7,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",0.9895012083514917,0.9431084346895924,0.9782996673967713,0.9881560801492659,0.9926049287257876,0.9783340638625818,0.018252018176989557,1218
