mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.6868263244628906,0.07899642293860883,0.004068803787231445,0.0004541694432313536,0.7,300,1,10,0.1,0.8,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",-5.410775126131526,-2.8982590844783114,-2.2572663536177893,-2.7117527904097196,-1.9104331880184442,-3.0376973085311585,1.2358784769053668,3046
0.12029423713684081,0.004665525321195693,0.002633333206176758,0.00038049947014150344,1.0,200,6,6,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",-6.4613742322247445,-2.5924197994349942,-2.8422441791423596,-3.0655469356385656,-2.17789105299676,-3.4278952398874845,1.5451089239493154,5759
0.18990035057067872,0.01593886063480534,0.0026746273040771486,0.0005542614174328527,1.0,200,3,6,0.2,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-4.794164916363851,-3.149974515449186,-1.7540759770822676,-2.9105044970242075,-2.0396303976823202,-2.9296700607203663,1.0676548589869248,1617
4.107651901245117,0.42396775814441773,0.02516164779663086,0.0019050112624258442,1.0,5000,5,50,0.05,0.8,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 5, 'max_depth': 50, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",-6.309652769586627,-2.6435746923599392,-2.6232631734479144,-2.644913664415653,-2.2171570409082464,-3.2877122681436766,1.5197242348370734,4287
0.7016560077667237,0.015834644996429528,0.0055160999298095705,0.00023587714843273876,0.7,300,5,100,0.2,0.9,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 100, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",-6.807993797039544,-2.8240860284911786,-3.059309292645401,-2.594066997695339,-2.363492536861481,-3.5297897305465895,1.655404339482395,7068
2.741301918029785,0.13747839927346697,0.01536555290222168,0.0008109469524450126,0.7,5000,6,5,0.05,1.0,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 6, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",-6.567117362578639,-2.8739541724194586,-3.134286428064053,-3.0957600155944056,-2.377866464973965,-3.6097968887261045,1.5030106827506646,7742
10.15159797668457,0.999460623444875,0.04339842796325684,0.00479843304781346,0.7,5000,2,10,0.5,0.9,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 2, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-6.7282343393989335,-3.366801774964921,-3.370891055861425,-3.3616196883909324,-4.013555515428822,-4.168220474809006,1.304316157991003,9549
0.1470491886138916,0.006178111723209204,0.0023389339447021486,8.456870672461254e-05,0.7,100,2,10,0.05,0.7,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-5.332650600867245,-2.7015226322057777,-2.080133392681878,-2.6315322944605906,-2.086693908063324,-2.9665065656557634,1.2116756626213057,2249
2.338856315612793,0.08662976661100313,0.014620542526245117,0.0008162912764288181,1.0,1000,3,50,0.05,0.7,"{'subsample': 1.0, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 50, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-4.985100623397379,-2.764962302939349,-1.815847035263435,-2.6473350859298077,-2.1281726658220075,-2.868283542670395,1.1131751672154178,514
1.3723812580108643,0.03510866594247325,0.007744979858398437,0.0003085708786168249,0.7,500,2,100,0.01,0.7,"{'subsample': 0.7, 'n_estimators': 500, 'min_child_weight': 2, 'max_depth': 100, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",-5.292552165908319,-2.6495702889695023,-1.975800367991258,-2.5641639542235244,-1.993653018215983,-2.8951479590617173,1.2308776426672103,942
24.006034278869627,1.0465107218364271,0.08644819259643555,0.009050799123194859,0.7,5000,2,50,0.01,0.9,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 2, 'max_depth': 50, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",-5.316446351629527,-2.670504361902131,-1.8428792111620058,-2.7072771101508577,-1.8304338738342525,-2.8735081817357546,1.2796085580161882,591
5.893356084823608,0.33399158942326324,0.028750801086425783,0.0021697383077087995,0.7,2000,4,100,0.2,0.7,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 100, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",-6.824026225517435,-2.6915380895541228,-3.2976058561203287,-2.9929420576982446,-2.5790637547325392,-3.6770351967245345,1.593251293321202,8197
0.09289450645446777,0.0023753377737202323,0.0026001930236816406,6.273752850961821e-05,0.7,300,5,3,0.5,0.8,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",-6.559845954204351,-3.2057057687209753,-3.9282257076709373,-4.253139812203309,-3.3271110447618217,-4.254805657512279,1.2149976032273802,9667
1.693780279159546,0.04829856097898979,0.010514783859252929,0.0009033408366027128,1.0,500,5,50,0.1,1.0,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 50, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",-6.183419360088229,-3.001707961491033,-2.6860786550485987,-2.4255899828407084,-2.256515586423202,-3.3106623091783547,1.4582776785960578,4430
0.09175419807434082,0.004643261894405594,0.0025301456451416017,0.00020894797518676605,0.7,200,3,4,0.5,0.8,"{'subsample': 0.7, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",-5.827294104581209,-2.95241488781334,-2.480306091487805,-3.7214308598473194,-3.391049666241896,-3.6744991219943133,1.154519385233405,8176
0.7065272808074952,0.03977341511779568,0.004195976257324219,0.0002481242393120789,0.7,300,1,10,0.1,0.7,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",-5.277958606301678,-2.6887765824594303,-2.205202770436663,-2.689141341665282,-2.206963629700278,-3.013608586112666,1.152585952176319,2806
0.15245585441589354,0.0005599504941202564,0.0027638912200927735,0.0002056432653617353,1.0,500,1,3,0.1,0.7,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",-4.640619769340355,-2.9693537249048836,-2.1072749321906907,-2.9153314506585977,-2.2078824474339376,-2.9680924649056935,0.9076407874015573,2278
3.439131021499634,0.29359044166685333,0.022042131423950194,0.002626206705238578,0.7,5000,3,6,0.2,0.7,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",-6.058026460562389,-3.0307743686700475,-2.1211174462828364,-2.954771047367252,-2.2878894337574187,-3.290515751327989,1.429129633473285,4308
0.46962909698486327,0.006413392384611093,0.0031399250030517576,0.00010591039556257185,1.0,2000,1,6,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",-5.351694715154488,-2.905541287711327,-2.4155734978537593,-2.738949220221698,-1.8818321103789981,-3.058718166264054,1.1985117973369266,3286
