mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
9.714321184158326,1.0200848532274245,0.028795909881591798,0.004527166705281248,0.7,2000,2,10,0.01,0.7,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 2, 'max_depth': 10, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",-7.405843049447808,-6.104450828972632,-6.140729117722131,-6.90740105263166,-7.177356055747141,-6.747156020904275,0.5339368304177186,1499
1.5350211143493653,0.12178760604470332,0.0050166606903076175,0.0005529077383100158,1.0,5000,2,100,0.5,0.9,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 2, 'max_depth': 100, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-9.22148407781456,-7.727701872175087,-7.876838461603609,-8.03520867005938,-8.197454907560513,-8.21173759784263,0.5286591390636977,9064
33.870020151138306,2.717860083261778,0.07109098434448242,0.018118122028545264,1.0,5000,2,50,0.01,0.9,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 2, 'max_depth': 50, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",-7.733798396973202,-6.582970183111464,-7.03186542828103,-7.167933613581001,-6.958979198394723,-7.095109364068284,0.3736428268176456,5087
0.404601001739502,0.02555059504152639,0.0036037445068359377,0.0005082763237693552,0.7,200,6,6,0.1,1.0,"{'subsample': 0.7, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",-7.844732534657967,-6.357696311926379,-5.991190509460469,-6.705442875607112,-7.217724068536488,-6.8233572600376835,0.6514565300415666,2210
1.668295669555664,0.10440794378300039,0.008144617080688477,0.002235844292960902,1.0,2000,4,4,0.01,0.9,"{'subsample': 1.0, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",-7.086415487596636,-5.994365708169511,-6.338848798927025,-6.863375368008916,-6.779444157681063,-6.6124899040766305,0.39303426657665097,710
2.0290266036987306,0.17651260116384757,0.005958127975463867,0.0011859281632399493,0.7,300,1,10,0.1,0.8,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",-7.468031805556483,-6.3907090898619305,-6.568963324352869,-7.176542112548486,-7.441460337820997,-7.009141334028153,0.44759766026540126,4119
0.2862561225891113,0.011982411300446104,0.003154468536376953,0.0001750197255668542,1.0,200,6,6,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",-8.19478325138649,-6.52623449989028,-6.591759676074585,-6.70176351669531,-7.312907054446243,-7.065489599698582,0.6299257599621375,4786
0.4406764984130859,0.03174894623708272,0.0030033111572265623,0.00028420020265006575,1.0,200,3,6,0.2,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-7.43274126275911,-6.559801499415626,-6.687818311629169,-6.933449457129396,-7.018556151988489,-6.926473336584358,0.30207270030009287,3294
8.361050653457642,0.8532188574113088,0.027239561080932617,0.008376194493105001,1.0,5000,5,50,0.05,0.8,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 5, 'max_depth': 50, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",-8.05362875574691,-6.3810232231731705,-6.8473502924522,-7.287209982827574,-7.032889199146146,-7.120420290669199,0.5527447476067338,5282
1.6196553230285644,0.23436426164999127,0.006299734115600586,0.0014857425440565173,0.7,300,5,100,0.2,0.9,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 100, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",-8.137516793215433,-6.4080829114744855,-6.818069326905758,-7.208685624849842,-7.52386736155623,-7.219244403600349,0.5924618509778764,6098
5.536536645889282,0.2393255356776266,0.023846864700317383,0.00290891645800592,0.7,5000,6,5,0.05,1.0,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 6, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",-7.56655622044102,-6.184200824530654,-5.964154693472307,-6.826617272595119,-7.085527541403548,-6.725411310488529,0.5864932281169299,1327
21.411135959625245,1.53667101675208,0.06389336585998535,0.008676476272178768,0.7,5000,2,10,0.5,0.9,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 2, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-18.423477355450416,-9.408140876375326,-8.673786441890227,-8.807920755614509,-9.326618939757466,-10.92798887381759,3.758531325112503,9973
0.6086080551147461,0.02677085291268728,0.002949953079223633,0.00021737943879804268,0.7,100,2,10,0.05,0.7,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-7.714583171717518,-6.264819827286528,-6.258195723043657,-6.829869624123539,-7.178876979115104,-6.849269065057269,0.5565491578779477,2480
7.324956560134888,0.6023181309208161,0.02358255386352539,0.007473942649383657,1.0,1000,3,50,0.05,0.7,"{'subsample': 1.0, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 50, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-7.368337175088917,-6.512003389602927,-6.693768218581234,-7.007717338823694,-7.2722612173730266,-6.97081746789396,0.3278775677492405,3752
4.975890111923218,0.3978562839751405,0.010864496231079102,0.0013253321550773679,0.7,500,2,100,0.01,0.7,"{'subsample': 0.7, 'n_estimators': 500, 'min_child_weight': 2, 'max_depth': 100, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",-7.581017195373653,-6.198692266456985,-6.2044171461644195,-6.949661406680286,-7.193725247316106,-6.82550265239829,0.5478036082936677,2233
58.50682830810547,2.0190140669908243,0.1293334484100342,0.03483673669612321,0.7,5000,2,50,0.01,0.9,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 2, 'max_depth': 50, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",-7.52298445115207,-6.161235182407751,-6.201930901048199,-6.980967898219663,-7.270150066220237,-6.827453699809584,0.5546955187684682,2261
13.076912117004394,0.43145812894149993,0.03663930892944336,0.007546439803552324,0.7,2000,4,100,0.2,0.7,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 100, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",-8.184607664110336,-6.885469044434295,-6.806524476700073,-7.4879527988931835,-7.515955653207912,-7.3761019274691595,0.5001780296180011,7027
0.1477745532989502,0.0037400035103464092,0.00524287223815918,0.005302743137880615,0.7,300,5,3,0.5,0.8,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",-10.041542269933242,-7.579754292725244,-6.626913843801437,-7.251575293785182,-8.361595354498835,-7.972276210948789,1.1761729962571215,8605
4.059361839294434,0.21994703666113094,0.013058614730834962,0.0034966335324987594,1.0,500,5,50,0.1,1.0,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 50, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",-8.272134706726943,-6.604364814669722,-7.227800706907086,-7.511084983256776,-6.878480319893388,-7.298773106290783,0.5755684358177594,6604
0.169381046295166,0.010619159270038621,0.002507734298706055,0.0006579075288468854,0.7,200,3,4,0.5,0.8,"{'subsample': 0.7, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",-9.21346889115551,-7.352886842701851,-6.731226287252426,-7.769289060238,-8.059465948001536,-7.825267405869864,0.8252460556403983,8182
2.0084890365600585,0.16124312748729544,0.0053347587585449215,0.00047129371381214276,0.7,300,1,10,0.1,0.7,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",-7.917861180910408,-6.416605002323157,-6.381786759039808,-6.920000073097963,-7.573411022334283,-7.041932807541125,0.615047131386285,4519
0.2512463092803955,0.0064591679537074325,0.0031960010528564453,0.00036741078162510734,1.0,500,1,3,0.1,0.7,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",-7.339071119893381,-5.982113759699909,-6.047039778169496,-6.76064709373823,-7.284473040696398,-6.682668958439483,0.5820506132388911,1071
6.677575540542603,0.30208042472413654,0.0311098575592041,0.0013811491396798074,0.7,5000,3,6,0.2,0.7,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",-8.504721251982795,-6.754461106171471,-6.597709738505604,-6.898072596628353,-7.452123987153751,-7.241417736088394,0.6942197818950567,6224
1.1626112461090088,0.05548601322651322,0.004555845260620117,0.00021816754422924965,1.0,2000,1,6,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",-7.564383711250765,-6.643488095589016,-6.837777654814141,-6.817461532346613,-7.500851019012419,-7.07279240260259,0.3820010907903983,4880
0.3694923877716064,0.01920504862230025,0.0030522823333740236,0.0002313409467630381,0.7,300,5,6,0.5,0.7,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.5, 'colsample_bytree': 0.7}",-10.64713933190166,-8.682170134465775,-7.398475679335679,-8.256893678608364,-8.369818877499027,-8.6708995403621,1.0758032943974172,9400
1.873302173614502,0.06766486831849244,0.010104846954345704,0.0006833414447409705,0.7,2000,4,5,0.2,0.7,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",-7.7184578800289305,-6.668133963712739,-6.359908335119041,-7.379431152816283,-6.9288395939587275,-7.010954185127145,0.48671674783660657,4130
6.726387310028076,0.32599273085601344,0.030505561828613283,0.005585442490424855,1.0,5000,6,20,0.05,0.7,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 6, 'max_depth': 20, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-8.105101315373105,-6.1203083119126145,-6.826025440689033,-6.991188371317562,-7.11055850640579,-7.03063638913962,0.6376490283938322,4370
0.050967741012573245,0.001015416464600678,0.0019369125366210938,4.0741263702825155e-05,1.0,100,3,3,0.1,0.7,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",-7.294722447897707,-6.119400829174398,-6.001107214887581,-6.728603756490868,-6.8558021771226,-6.59992728511463,0.4804708241377201,661
0.2352771759033203,0.002423910923186275,0.002837944030761719,8.036925861030952e-05,1.0,500,5,3,0.01,0.7,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",-9.157920951145066,-6.435569399540752,-6.175157467181701,-6.977732465320896,-7.132677032886734,-7.175811463215029,1.0506303463387094,5737
0.42308573722839354,0.016528735675635932,0.0030571460723876954,0.00012794746764376591,1.0,500,4,5,0.5,0.9,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 4, 'max_depth': 5, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-8.681756176850561,-7.741485013422846,-8.074495205582037,-6.950430508746805,-7.77345013502502,-7.844323407925455,0.5601635422452159,8218
0.09153623580932617,0.002720220632637669,0.0020719528198242187,7.5446820063351e-05,0.7,100,2,4,0.1,0.8,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",-7.294572537898143,-6.278937664245877,-6.234531759896531,-6.951613855605371,-7.105112842407947,-6.772953732010774,0.4354963578041325,1722
0.13545403480529786,0.0020701843492544297,0.0023867130279541016,0.00021841456153215687,1.0,200,4,3,0.01,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 4, 'max_depth': 3, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",-13.100255703287404,-7.310434203972313,-7.61935897468826,-7.927517627555478,-8.670444733369886,-8.925602248574666,2.135605255570587,9510
0.7321548938751221,0.04183008017805315,0.004056167602539062,0.0007599760767993432,1.0,100,4,50,0.5,0.8,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 4, 'max_depth': 50, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",-8.309874787069317,-7.627058288427444,-7.8341211369126285,-7.963444388174021,-7.165730079677025,-7.780045736052086,0.37896356623781535,8027
1.059956169128418,0.022947759624611985,0.004315471649169922,0.0010764491554899965,1.0,100,4,100,0.2,0.9,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 4, 'max_depth': 100, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",-7.877682999626264,-6.742720457723287,-7.133426452655843,-7.545344581242842,-7.134724145500839,-7.286779727349815,0.38952819578384407,6537
0.16134848594665527,0.013285972809722683,0.0023955821990966795,0.000650465422782975,0.7,300,6,3,0.1,0.9,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 6, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",-7.7023733225226785,-6.218186730271935,-5.833226317740915,-6.768304408787391,-6.974435763771028,-6.69930530861879,0.6431439945399449,1167
13.126073217391967,0.3589519242839744,0.021651744842529297,0.0043555459345955795,0.7,1000,1,20,0.2,1.0,"{'subsample': 0.7, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-8.76001510206723,-6.711570963896836,-6.982456986956105,-7.408781651110489,-7.809148255178017,-7.5343945918417345,0.7176472202792334,7485
0.194497013092041,0.006593169587088123,0.0025128841400146483,0.00012318083648539077,1.0,200,2,4,0.5,0.9,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-8.366538457678486,-7.016905098919328,-6.739174974301968,-7.830915744024633,-7.856410303017356,-7.561988915588354,0.5967318840611021,7554
0.11552639007568359,0.006554498036477192,0.0025199413299560546,0.00035985736807896097,1.0,200,1,3,0.05,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",-7.066635815167625,-5.98802206433442,-5.919533833259989,-6.682078969175322,-6.891797607866469,-6.509613657960765,0.4703901633363119,309
0.2695582389831543,0.012174466899494517,0.0031044483184814453,0.0005642601089228723,0.7,500,2,3,0.2,0.8,"{'subsample': 0.7, 'n_estimators': 500, 'min_child_weight': 2, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",-7.474770571232543,-6.812538761237717,-6.104953173491231,-7.064265192640577,-7.0831693689088,-6.9079394135021746,0.4539447177726343,3091
0.5639713764190674,0.02579763776847263,0.0034704208374023438,0.00032797333247212775,1.0,300,4,6,0.2,1.0,"{'subsample': 1.0, 'n_estimators': 300, 'min_child_weight': 4, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-7.78195234105558,-6.600703827526734,-6.898345997050757,-6.9663046585735,-7.247287031231108,-7.098918771087535,0.3986432161297391,5117
0.10949621200561524,0.0026904005409345037,0.0022939205169677734,0.00016746481621680756,0.7,200,6,3,0.1,0.9,"{'subsample': 0.7, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",-7.735574417536702,-6.242456675114828,-5.826796472705987,-6.627628523979547,-6.947090839808861,-6.6759093858291845,0.6492510136588706,1025
1.1350598812103272,0.060965377210170785,0.004609298706054687,0.0004342909018737206,1.0,300,4,10,0.05,0.9,"{'subsample': 1.0, 'n_estimators': 300, 'min_child_weight': 4, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",-7.563626056579022,-6.513291476295945,-6.910843839448142,-7.057565813941619,-6.874105467524298,-6.983886530757805,0.3406973367821619,3873
1.6486299514770508,0.06553750623833429,0.007845258712768555,0.00028209388052993415,0.7,2000,4,4,0.5,0.9,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-9.821007780767287,-7.958054133540687,-7.203354945946078,-7.99387058297128,-8.894218974675221,-8.37410128358011,0.9002642309919331,9237
4.014331436157226,0.18420693468635682,0.013394021987915039,0.0009447686730388986,1.0,5000,1,6,0.05,0.7,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-7.482306697910527,-6.472555905004063,-6.240437369994745,-6.786322957149034,-7.347830093679748,-6.865890604747624,0.48259080313075675,2642
0.17529058456420898,0.017859721521771316,0.002307605743408203,0.0003379464197833305,0.7,100,1,5,0.01,0.7,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",-14.938541788926349,-7.771042005175105,-7.994651287752095,-8.888929944768709,-10.36590475367172,-9.991813956058795,2.6361676768063975,9852
0.8366208553314209,0.0258107215039567,0.004816770553588867,0.00029229880545121573,1.0,1000,5,4,0.2,0.9,"{'subsample': 1.0, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",-7.136697629856518,-6.657654462990798,-6.82766716430163,-7.167482607618168,-6.844111937191242,-6.926722760391671,0.195493763448411,3297
0.10720367431640625,0.0033012369852950226,0.0021018505096435545,8.534418083263135e-05,0.7,100,5,4,0.01,0.9,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",-15.384789793963831,-7.873222678255045,-8.364275262380447,-9.007362736614699,-10.501922504718346,-10.226314595186473,2.7267527125193425,9896
1.0156935214996339,0.0161950075496572,0.006094789505004883,0.0006016814626883187,1.0,2000,5,3,0.05,0.8,"{'subsample': 1.0, 'n_estimators': 2000, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",-7.285267519786168,-5.828799137953118,-6.0594913850423335,-6.885589634859323,-6.924546395184613,-6.596738814565112,0.5555772730509051,645
8.695424318313599,0.36247987915625723,0.02668147087097168,0.0021323204307107445,0.7,5000,3,6,0.05,1.0,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",-7.376460236832234,-6.123923581132521,-5.946599756681832,-6.972476995042308,-7.219762280682214,-6.727844570074221,0.5826824795471967,1337
0.21495800018310546,0.00241322573597144,0.002403116226196289,9.298845423269647e-05,1.0,200,2,4,0.2,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-7.789705206957085,-6.124587966928482,-6.638877388833703,-7.126443642237787,-7.1216145606114285,-6.960245753113696,0.5555656895677932,3629
6.962387943267823,0.1485374243419281,0.024639320373535157,0.0016246386505733412,0.7,5000,4,6,0.1,0.9,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 4, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",-8.269700534560176,-6.152377969447709,-6.233489247938869,-7.064528508103332,-7.363686465970823,-7.016756545204183,0.7814306305767384,4221
0.40037245750427247,0.018539260481215368,0.002408599853515625,0.00012996507942548223,1.0,200,3,10,0.5,0.9,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-8.215308530220918,-7.841280189286686,-7.892606581366085,-7.861267817720569,-7.706509838786388,-7.903394591476129,0.16840614965821574,8329
4.2696075439453125,0.13553128365087583,0.015891313552856445,0.001826959005524796,1.0,5000,3,4,0.05,0.9,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",-7.387852336112226,-6.012995432037684,-6.285841256291928,-7.244881082802573,-7.069520566632032,-6.800218134775288,0.5476981008834989,1978
0.9909413814544678,0.011664282309809778,0.004402446746826172,0.0002947321333081815,0.7,1000,3,4,0.01,1.0,"{'subsample': 0.7, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",-6.91920242507885,-5.999949760824527,-5.923616376897253,-6.562648887845484,-6.968595596853362,-6.4748026094998945,0.44234176153084315,190
1.5215218544006348,0.14555132410593338,0.007237768173217774,0.001329178934987258,1.0,1000,6,20,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",-8.571693736151762,-6.373550672153772,-7.4714325271371225,-7.488973089944796,-7.074447798260645,-7.3960195647296185,0.7134967788817832,7137
0.6052884101867676,0.02750579250259086,0.0031441211700439452,0.00038540560874939964,1.0,100,5,20,0.2,1.0,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-8.149690109646965,-6.826645273856018,-6.852842809930435,-7.3901495174657565,-6.965678443963081,-7.23700123097245,0.4992076012363891,6203
0.6100100994110107,0.01311827158434727,0.0034572124481201173,0.0001512733550060579,0.7,1000,3,3,0.05,1.0,"{'subsample': 0.7, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",-6.9411814710278215,-5.984401680967818,-5.753391925283509,-6.585547194284207,-7.1570950642566515,-6.484323467164001,0.5395868441151085,218
0.6523487567901611,0.028183170277499885,0.0037832736968994142,0.00033927214789785824,1.0,500,3,5,0.2,0.9,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",-7.499040671216302,-6.711089855146986,-7.094643226014611,-6.802460475183206,-7.86076651217177,-7.193600147946574,0.43220452785087277,5885
9.7951229095459,0.5247415141160093,0.024803733825683592,0.0042958652964757765,1.0,1000,4,50,0.01,0.9,"{'subsample': 1.0, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 50, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",-7.533493315577107,-6.5270061906863415,-6.981114075631445,-7.262024586989968,-6.954352277098695,-7.051598089196711,0.33648884804799506,4604
8.295713663101196,0.2735438394185096,0.03487629890441894,0.0030684692964441087,0.7,5000,4,6,0.2,1.0,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 4, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-8.384692994972895,-7.033121828655354,-6.736803655351129,-7.285906547318908,-7.202609612501281,-7.328626927759913,0.5604567748417622,6799
