mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.14446120262146,0.05072706725620352,0.02014498710632324,0.00024272657274897422,0.7,2,200,1,50,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 50, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9365463142058887,0.928809370298732,0.9299645390070922,0.9239260921760007,0.9156271204133828,0.9269746872202193,0.006956759634170137,1819
2.068614053726196,0.021812412573980058,0.013917636871337891,0.00014147151777156158,0.7,2,2000,4,10,0.5,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 1.0}",0.922818611648399,0.9061895551257253,0.8884053298946916,0.9024218383005377,0.8954277363119161,0.9030526142562539,0.01160702056572377,9276
0.3871132850646973,0.004706492121758098,0.00662078857421875,0.0002661953674942462,1.0,5,100,3,4,0.2,0.7,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",0.9364925854287556,0.9247797120137545,0.9227380184826993,0.9139046923117073,0.8966804112949527,0.9189190839063739,0.013247353407009744,6309
3.6195077896118164,0.03193615309930972,0.03265395164489746,0.0002568140020681742,0.7,10,2000,1,3,0.1,0.8,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",0.9379701267999141,0.910649043627767,0.9092789598108747,0.9164883344642204,0.8878855890182159,0.9124544107441984,0.016026815943742608,8060
6.388855361938477,0.19984242765282662,0.03000664710998535,0.00043000653035949257,1.0,5,5000,3,4,0.2,0.9,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 5000, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",0.9312808940468514,0.9122340425531915,0.9150548033526757,0.931076778537502,0.8864502322668196,0.9152193501514081,0.016407513573284904,7501
0.9101671695709228,0.010488704758760079,0.010822772979736328,0.00011035623160755453,0.7,2,100,4,100,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 100, 'min_child_weight': 4, 'max_depth': 100, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9414624973135612,0.9260423382763808,0.9143563292499463,0.9036223184926144,0.910603371783496,0.9192173710231998,0.013285045691571958,6183
0.7861917972564697,0.006184543545920696,0.009134244918823243,0.00011658531024332738,0.7,10,100,2,6,0.05,0.7,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",0.9530410487857297,0.9326241134751773,0.9232753062540296,0.9315465316561408,0.9164883344642204,0.9313950669270594,0.012314407933095434,464
2.220447826385498,0.03334748415189105,0.025426435470581054,0.00032038952306453816,0.7,1,1000,2,6,0.1,0.9,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 1000, 'min_child_weight': 2, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",0.9349075865033313,0.9148130238555772,0.9125295508274232,0.9212641578370478,0.9097813038258782,0.9186591245698515,0.008966365815170298,6406
0.8904988288879394,0.009846187351871543,0.009151506423950195,0.00021761540842549288,0.7,2,200,4,4,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 4, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9475338491295938,0.9332419944122072,0.9280034386417365,0.926457539537554,0.9137742053343078,0.9298022054110799,0.010932177052075411,801
0.8413544178009034,0.01187173182961142,0.010444402694702148,0.0002437670184823775,0.7,2,100,3,50,0.05,0.9,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 50, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",0.9489845261121858,0.9377014829142489,0.9284332688588007,0.9301111749047445,0.9182629573568558,0.9326986820293671,0.010232651891272553,235
0.7419177055358886,0.010512191372953983,0.009230613708496094,0.0003646022074549393,0.7,1,200,4,4,0.01,0.9,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 200, 'min_child_weight': 4, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",0.9440414786159468,0.9230335267569311,0.9292660649043628,0.9260138838143953,0.9161229709275014,0.9276955850038275,0.009253571717388711,1461
3.686290740966797,0.038978579079516754,0.03494606018066406,0.0003583330703766543,0.7,1,2000,1,20,0.1,0.7,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 20, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",0.9445519019987103,0.9180904792606922,0.9109445519019986,0.9241870661308001,0.9095464272665589,0.9214640853117521,0.01268490660699018,5049
1.9685699462890625,0.172897096384673,0.021266078948974608,0.0008265435055849553,0.7,1,1000,6,10,0.1,0.9,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 10, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",0.9359552976574252,0.9103535353535352,0.9065925209542229,0.9208726969048489,0.9108251996450754,0.9169198501030216,0.01062909443345632,7004
1.5219889163970948,0.017900087549557048,0.018559694290161133,0.00014601786220034903,0.7,2,300,2,6,0.05,0.8,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 2, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",0.9504889318719106,0.9234096281968623,0.9259080163335482,0.9360613810741688,0.9190980740122137,0.9309932062977406,0.01123061616387987,532
0.5985782146453857,0.011855283346137788,0.009698486328125,0.00020479928904686002,1.0,1,100,2,50,0.2,0.9,"{'subsample': 1.0, 'scale_pos_weight': 1, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 50, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",0.9416236836449602,0.9146518375241779,0.9250483558994198,0.9175844250743775,0.9117908032778329,0.9221398210841537,0.010695832601680983,4667
2.8796992778778074,0.07350961835449495,0.033577919006347656,0.000802300688109948,0.7,1,1000,3,100,0.05,1.0,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 100, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.945196647324307,0.9244842037395229,0.9204276810659789,0.9269272926561929,0.9096508168484785,0.925337328326896,0.01155698609292319,2755
