mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.8562335014343262,0.0715815074550515,0.015006685256958007,0.0005046559741694784,0.7,2,300,5,10,0.5,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 1.0}",0.9136073173787745,0.9127163123529494,0.9109830291386487,0.9100581073602656,0.8874581939799331,0.9069645920421143,0.009832856406101822,9573
10.397524785995483,0.5901705378505074,0.129578161239624,0.004458431851797919,1.0,10,5000,1,10,0.1,0.9,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 5000, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",0.936467165072603,0.9328126522713667,0.9246822314107116,0.9193622025456558,0.9082566889632107,0.9243161880527095,0.010024166976926815,1782
2.093895196914673,0.1799698785690044,0.022263574600219726,0.0005825439841168436,0.7,1,300,1,100,0.2,0.8,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 100, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.9330145205975302,0.9359520527920477,0.9256428462041794,0.9123893193137796,0.9099777034559643,0.9233952884727004,0.010549089225215408,2563
1.3564614295959472,0.16599383727817613,0.017549896240234376,0.0003957256780675563,1.0,1,300,3,6,0.1,0.7,"{'subsample': 1.0, 'scale_pos_weight': 1, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",0.9331885450166367,0.9376922969831126,0.9230881677316961,0.9139457664637521,0.9113991081382385,0.9238627768666872,0.01032003615355752,2148
3.9730568408966063,0.1427015931740248,0.04811596870422363,0.0021031560699420228,1.0,1,2000,2,20,0.2,1.0,"{'subsample': 1.0, 'scale_pos_weight': 1, 'n_estimators': 2000, 'min_child_weight': 2, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",0.930919266591488,0.9308914226844311,0.9206309429339125,0.911227172108467,0.9074066332218506,0.9202150875080299,0.00973216977673208,5350
3.077031898498535,0.10384945455149529,0.03592391014099121,0.0006172719062236932,0.7,5,1000,2,20,0.2,1.0,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 1000, 'min_child_weight': 2, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",0.931747622826435,0.9298960030071419,0.9221971627058708,0.9131225788599888,0.9033375139353401,0.9200601762669554,0.010636581208472407,5456
2.6742717742919924,0.19585770472010422,0.02588181495666504,0.0008788983207873125,1.0,10,300,5,20,0.1,1.0,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 20, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",0.9316571301284996,0.9343301452059753,0.9208884990741901,0.9175013835085778,0.911183110367893,0.9231120536570272,0.008690079543903263,2821
6.7643204689025875,1.3013665321383672,0.03564023971557617,0.0013560553038598976,0.7,5,300,4,50,0.01,0.8,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 300, 'min_child_weight': 4, 'max_depth': 50, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",0.9292555931448301,0.9350540867894583,0.9182850937643571,0.919472883231876,0.9117823299888518,0.9227699973838746,0.008302721986074405,3156
11.417231273651122,1.3773851529071455,0.12348990440368653,0.012016865528910617,0.7,5,2000,3,6,0.01,0.7,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 2000, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",0.9393072435924208,0.9415556390872767,0.9253296022497876,0.9196734919756502,0.9145903010033445,0.9280912555816959,0.010656915670321284,104
1.019679880142212,0.019705438204674245,0.01759505271911621,0.00018950140999628572,1.0,5,300,5,6,0.2,0.7,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",0.939766668058862,0.9283158612816551,0.9229628701499394,0.9126729385722191,0.9050027870680045,0.9217442250261361,0.012099949873577648,4099
