mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
4.6785214900970455,0.1044111147981567,0.021617603302001954,0.001780466845143383,1.0,100,4,50,0.5,0.8,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 4, 'max_depth': 50, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",-41.50314679284267,-41.16334541713895,-42.67322715650467,-46.91473219793375,-44.34130848749468,-43.31915201038294,2.1135560878895463,8071
6.008123397827148,0.220037738744312,0.02676811218261719,0.0053826989168205795,1.0,100,4,100,0.2,0.9,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 4, 'max_depth': 100, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",-37.4557367870014,-38.879863055933015,-40.23939626053934,-44.711205366983194,-44.90401224313908,-41.2380427427192,3.0452039526702532,6639
0.2263564109802246,0.0012009533102782133,0.005164289474487304,0.0001524017808329329,0.7,300,6,3,0.1,0.9,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 6, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",-35.49177260046491,-35.349681262388835,-37.912909474296484,-43.296023073537555,-39.28004120977916,-38.266085524093384,2.9207991105823585,651
16.058178329467772,0.6681866945398343,0.06538624763488769,0.00792230084909923,0.7,1000,1,20,0.2,1.0,"{'subsample': 0.7, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-39.530721149693235,-39.55922139372202,-40.34709500635787,-44.965636355743754,-42.00910904872422,-41.28235659084822,2.049724606830219,6688
0.2632685661315918,0.0012095572885246996,0.004984474182128907,0.0001261162260050648,1.0,200,2,4,0.5,0.9,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-40.68923119353666,-39.25769483921033,-40.97353467398072,-47.509922120223315,-43.61553165317521,-42.40918289602526,2.912868503923581,7458
0.15462074279785157,0.0008701426921652658,0.004323196411132812,0.00012197261491925423,1.0,200,1,3,0.05,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",-36.84801526658676,-36.067130538570204,-39.88362580110762,-45.40372504657489,-41.52436433150923,-39.94537219686974,3.3741672431659118,4728
0.3622888088226318,0.0018561805372817985,0.006356334686279297,7.524448051382059e-05,0.7,500,2,3,0.2,0.8,"{'subsample': 0.7, 'n_estimators': 500, 'min_child_weight': 2, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",-36.38735733819376,-36.34978181732264,-39.53601931314503,-44.04194056466229,-40.291786976501065,-39.32137720196496,2.8534307953296807,3165
1.3137414455413818,0.03545962340954336,0.008076810836791992,7.564080330374801e-05,1.0,300,4,6,0.2,1.0,"{'subsample': 1.0, 'n_estimators': 300, 'min_child_weight': 4, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-37.509732803592755,-37.95147814601326,-40.156037288550515,-45.130770917921424,-42.84818182845601,-40.71924019690679,2.907667029323824,6069
0.1558379650115967,0.000841668689354077,0.004401206970214844,0.00011381105100361481,0.7,200,6,3,0.1,0.9,"{'subsample': 0.7, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",-35.64953203338311,-35.44850036705903,-38.261152372961504,-43.70164898589928,-39.55284880710666,-38.52273651328192,3.02181812376065,1128
4.6161596298217775,0.14135257572330626,0.014634370803833008,0.0011312946152751927,1.0,300,4,10,0.05,0.9,"{'subsample': 1.0, 'n_estimators': 300, 'min_child_weight': 4, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",-37.38308123507841,-37.53853889462775,-39.412392290577216,-44.65529069630806,-42.80813030781564,-40.35948668488142,2.9039115456708453,5617
2.165530204772949,0.22051176322067811,0.023041629791259767,0.003202744654468041,0.7,2000,4,4,0.5,0.9,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-44.3153594867436,-43.70518269747841,-44.065095370429454,-49.44230924441124,-44.65365205021068,-45.236319769854674,2.125754656722064,9061
17.209771871566772,1.2455969432458074,0.1375126361846924,0.0017613088089600127,1.0,5000,1,6,0.05,0.7,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-35.98023444771868,-36.438445124242804,-38.08196814082858,-42.538376706569046,-40.49178324861891,-38.706161533595605,2.4834311596446583,1566
