mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
12.76863341331482,0.9151971392433679,0.07631049156188965,0.013346306699928957,1.0,10,5000,1,10,0.1,0.9,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 5000, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",0.9399522074038474,0.9500313722349046,0.9661046364158223,0.9770915935760343,0.9536235369568703,0.9573606693174957,0.012934493673255693,5076
2.0633076667785644,0.2683133807175417,0.018886756896972657,0.000697878042719995,0.7,1,300,1,100,0.2,0.8,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 100, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.9389643157515319,0.9514464602774105,0.9638084558185483,0.9692285100190903,0.9552001496445941,0.955729578302235,0.010461250809841324,6426
1.7107537269592286,0.14164330091385582,0.01872882843017578,0.00046396702924023515,1.0,1,300,3,6,0.1,0.7,"{'subsample': 1.0, 'scale_pos_weight': 1, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",0.9492036792289106,0.9449584151013924,0.9733402752746739,0.9726994806893882,0.9544118433007323,0.9589227387190196,0.011895163795396574,3192
4.499141359329224,0.2752406807382456,0.02647576332092285,0.0008442365271384672,1.0,1,2000,2,20,0.2,1.0,"{'subsample': 1.0, 'scale_pos_weight': 1, 'n_estimators': 2000, 'min_child_weight': 2, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",0.942915882360794,0.9483759862229164,0.9647963474708638,0.975609756097561,0.950884506440062,0.9565164957184396,0.011967225398810526,5871
3.0053053379058836,0.08864476275221361,0.022637939453125,0.0005340245270695714,0.7,5,1000,2,20,0.2,1.0,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 1000, 'min_child_weight': 2, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",0.9328767671913173,0.9512729117438957,0.9631142616844888,0.9742347177166353,0.9540778151889263,0.9551152947050527,0.013710785430307633,6828
2.3473418235778807,0.1588622759388562,0.019434452056884766,0.0008184828356418848,1.0,10,300,5,20,0.1,1.0,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 20, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",0.9414740945439011,0.9494706769727795,0.967746672540617,0.9775054400790314,0.9543316765538988,0.9581057121380455,0.012920645822572952,4284
5.26928744316101,0.4652580685239779,0.028823471069335936,0.0012254313692432665,0.7,5,300,4,50,0.01,0.8,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 300, 'min_child_weight': 4, 'max_depth': 50, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",0.9485895844180117,0.9542632864752292,0.9632744603308101,0.9787202798136356,0.9535300090855646,0.9596755240246504,0.010635908910082049,2160
14.61899929046631,1.49241630719527,0.11310100555419922,0.0038817298051057707,0.7,5,2000,3,6,0.01,0.7,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 2000, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",0.9502316205428064,0.9553846769994794,0.9699494039275368,0.9759568531645907,0.9537571482015926,0.9610559405672012,0.010037254517227522,524
1.4872643947601318,0.19385940942609875,0.01668658256530762,0.0007197554762981922,1.0,5,300,5,6,0.2,0.7,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",0.9416075934158357,0.9503384196403538,0.9662781849493371,0.9762372007956533,0.9558682058682059,0.9580659209338771,0.012108323290340553,4331
7.211100387573242,0.6569211843200661,0.028111886978149415,0.0007796393023369304,0.7,2,300,1,10,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9495908259575206,0.9536491916643305,0.9618994219498844,0.9792008757525998,0.9459876543209877,0.9580655939290648,0.011820332494183823,4333
1.317389965057373,0.10708069878722684,0.012913322448730469,0.0006390903578416461,0.7,2,500,5,50,0.5,0.8,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 50, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",0.9314750290360047,0.9317019771182933,0.9642223023215453,0.9552111284659645,0.9564828175939286,0.9478186509071472,0.013606303233738789,9159
5.981876039505005,0.23972641956904872,0.020817899703979494,0.0014017124811232077,0.7,5,200,1,100,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 100, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9465070020158328,0.945479060701937,0.9586954490234557,0.9787469795880226,0.9475175030730587,0.9553891988804615,0.012614159221559824,6644
2.2347900390625,0.1533646899483934,0.01269216537475586,0.0006557919333648213,0.7,10,100,5,100,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 100, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9492971284392646,0.9343319048954037,0.953535717623186,0.9791074265422457,0.9462281545614879,0.9525000664123177,0.014756029068436623,8015
3.1198750019073485,0.12130242127498712,0.016715431213378908,0.00046138278013232965,0.7,10,2000,5,4,0.5,0.9,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 2000, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",0.9262685730305579,0.9325563698986743,0.9633545596539708,0.9680003203972927,0.9381914381914382,0.9456742522343868,0.01682675440126574,9431
1.9830347537994384,0.05922003945486294,0.01353139877319336,0.0005676293925840503,1.0,5,1000,4,3,0.5,0.8,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 3, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",0.929806293136823,0.9410068484921301,0.9660645867542419,0.9631943610076494,0.9465555021110577,0.9493255183003804,0.013641221490727946,8875
5.931513023376465,0.10747247488767886,0.04223909378051758,0.0008872281523817644,1.0,10,1000,3,10,0.05,0.9,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",0.9454523609275501,0.9486696837411723,0.9705367989640488,0.9769046951553259,0.9556544278766501,0.9594435933329495,0.012281195177947015,2470
0.9460141658782959,0.01852352523965798,0.011272335052490234,0.0003891767045818383,0.7,10,300,3,5,0.5,0.9,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",0.9280040583657069,0.9424219365346361,0.9565327672981163,0.9671192278425247,0.9261797872908984,0.9440515554663765,0.01592153306951808,9603
0.9832868099212646,0.021704834333903043,0.011758041381835938,0.00042786495908382985,0.7,10,300,5,10,0.5,0.8,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",0.9255209793477245,0.9360540403433592,0.9470142977291842,0.9645827492757686,0.9414114691892469,0.9429167071770566,0.01294743922741885,9716
20.943511056900025,0.8963108930910074,0.13579168319702148,0.008261050365449465,1.0,10,2000,1,6,0.01,0.8,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",0.9442375211929459,0.9532887447101073,0.9677466725406171,0.9799751692098202,0.9557212334990113,0.9601938682305005,0.0124147889586367,1444
