mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.1590011596679686,0.37455075870637095,0.015543508529663085,0.00040726994701918126,0.7,2,300,6,5,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 6, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9495517605753827,0.9555417414928397,0.9595363079615048,0.9465050421328912,0.9285697840401529,0.9479409272405542,0.010696943211282329,1685
7.404145622253418,0.23305534081243862,0.0491215705871582,0.0019111580144309552,0.7,2,2000,1,4,0.01,0.8,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",0.9558123416391132,0.9528825344200396,0.9603306165676659,0.9504996086015565,0.9318851590919556,0.9502820520640662,0.009765380296997197,458
2.961248826980591,0.1715894587495199,0.032216358184814456,0.0006970224699125737,0.7,10,1000,6,50,0.1,1.0,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 50, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",0.9568576655190828,0.9517889211217019,0.959605378275084,0.9388037021688078,0.9202007643781369,0.9454512862925627,0.014507850659347683,3874
1.3030927658081055,0.03464367983924161,0.01643400192260742,0.0002666430752676662,1.0,2,200,6,50,0.1,0.9,"{'subsample': 1.0, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 50, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",0.9460067491563554,0.9538034719344293,0.9624142376939725,0.9416586084634158,0.9244946355389787,0.9456755405574304,0.012736745504897899,3641
16.67737669944763,0.7186965781270762,0.15923280715942384,0.004151982214166557,1.0,2,5000,6,4,0.01,1.0,"{'subsample': 1.0, 'scale_pos_weight': 2, 'n_estimators': 5000, 'min_child_weight': 6, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9472111440615377,0.9490030851406732,0.9580282727816918,0.943684670995073,0.9242068425657319,0.9444268031089414,0.011163265234476758,4872
18.775991201400757,1.923662231526254,0.05020713806152344,0.004244907820766923,1.0,10,500,1,20,0.01,0.9,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 20, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",0.9370305984479212,0.9510291476723305,0.9521918312842473,0.9359142607174104,0.9260947644702308,0.9404521205184281,0.009880556359100916,7639
13.198853874206543,0.5823441526356534,0.04523954391479492,0.0041944156579114085,1.0,5,500,3,20,0.01,1.0,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 20, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9405187987865153,0.950971589077681,0.9526292766035824,0.9402772021918313,0.9295482801491919,0.9427890293617605,0.008373355499335945,6280
8.016512537002564,0.4305860341926023,0.07240710258483887,0.006274303919049465,1.0,5,2000,3,50,0.05,0.9,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 2000, 'min_child_weight': 3, 'max_depth': 50, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",0.9512560929883764,0.9541718469401851,0.9609062025141595,0.938884284201317,0.9218124050283188,0.9454061663344714,0.013787751368802335,3919
0.5140971660614013,0.022726744049073617,0.00871591567993164,0.0005387060361031055,0.7,2,200,5,3,0.1,0.7,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",0.9540057492813399,0.9505801906340655,0.957740479808445,0.9459870147810471,0.9338881981857531,0.9484403265381302,0.008244137040012811,1325
1.0622856140136718,0.021830104836013862,0.015581417083740234,0.00017493259709848254,0.7,2,300,5,6,0.2,0.7,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",0.9451545829498585,0.9458258507160289,0.9612055072063361,0.9356034443063038,0.9171501588617212,0.9409879088080497,0.014468924775377316,7389
2.7409014225006105,0.4578519818365369,0.025517988204956054,0.0009475500205121799,1.0,5,500,1,6,0.1,0.7,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",0.9511538330435968,0.9531012570797072,0.9599392181240503,0.9447207256987613,0.9297094442142101,0.9477248956320651,0.010231657489413615,1839
5.271275854110717,0.5065102526082091,0.023430252075195314,0.0007256687915086048,0.7,2,200,1,50,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 50, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9474611128154435,0.9565662844775982,0.950442050006907,0.9382396279412442,0.9252428972694202,0.9435903945021226,0.010913869355696024,5606
2.5808268547058106,0.09292680025176482,0.017083120346069337,0.0001263596336602769,0.7,2,2000,4,10,0.5,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 1.0}",0.9302246310120326,0.9430745498917897,0.9465165538518212,0.9191531979555188,0.9125684947276327,0.930307485487759,0.013151643388804275,9833
0.38460373878479004,0.00869643320251343,0.006202030181884766,0.00013101671681974754,1.0,5,100,3,4,0.2,0.7,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",0.9473474906545771,0.95017728047152,0.9592254915503983,0.9368812451075195,0.9273840769903762,0.944203116954878,0.01102487520883315,5072
4.044152927398682,0.06684488599666095,0.03933463096618652,0.0032727899580069063,0.7,10,2000,1,3,0.1,0.8,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",0.9494835872788628,0.9453884053966939,0.9584772298199568,0.933807616153244,0.9256573191508957,0.9425628315599305,0.011589641459824149,6435
6.701394081115723,0.13072588016466713,0.03961987495422363,0.0031204330032022667,1.0,5,5000,3,4,0.2,0.9,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 5000, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",0.9505629978070922,0.9547013860109592,0.9557949993092969,0.9305728231339503,0.9197748307777318,0.9422814074078062,0.014485128314431713,6656
1.2609479427337646,0.030409772197845533,0.013171911239624023,0.0005156419667389598,0.7,2,100,4,100,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 100, 'min_child_weight': 4, 'max_depth': 100, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9445410232811807,0.9595478196804347,0.9444559561633743,0.9249781277340332,0.9206727448542615,0.938839134342657,0.014248193460929922,8265
0.8832715034484864,0.04135340869350503,0.00832505226135254,0.0003080554563821662,0.7,10,100,2,6,0.05,0.7,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",0.9482564679415073,0.9562094211907722,0.9567274485426164,0.9532278859879356,0.9298245614035088,0.948849157013268,0.00997698102702719,1076
2.6259807109832765,0.07263011708208575,0.032170867919921874,0.0007179600074683341,0.7,1,1000,2,6,0.1,0.9,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 1000, 'min_child_weight': 2, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",0.9581075092886118,0.949912510936133,0.9585808352903256,0.9387116084173689,0.9247824285122255,0.946018978488933,0.012833402747415524,3321
