mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.6825737953186035,0.05667707542769852,0.008651924133300782,0.00039182772685236554,1.0,5,100,3,4,0.2,0.7,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",0.9443882640250404,0.9624324975062774,0.9576445499260482,0.9491169222343921,0.9552754820936639,0.9537715431570843,0.006355872358693502,5756
7.215691375732422,0.4274073193301028,0.03769683837890625,0.0011356746318741636,0.7,10,2000,1,3,0.1,0.8,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",0.9456334055653011,0.9599697313658722,0.9567020947270662,0.9517456188389922,0.9546246556473829,0.9537351012289228,0.004859227988719516,5802
10.974698400497436,0.4025136090713244,0.07799015045166016,0.0059922447470979546,1.0,5,5000,3,4,0.2,0.9,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 5000, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",0.9433151033605063,0.9616138685378186,0.9588552952911635,0.950342278203724,0.9571831955922866,0.9542619481970999,0.00661635067541208,5170
4.1448148727417,0.09341106032019915,0.015767383575439452,0.0004005232703830177,0.7,2,100,4,100,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 100, 'min_child_weight': 4, 'max_depth': 100, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9356791524782444,0.9588346575860764,0.9430812093695181,0.9442428806133625,0.9508126721763086,0.946530114444702,0.007805278253295663,9301
1.7796886920928956,0.14937700271060117,0.010407495498657226,0.0006119483385845639,0.7,10,100,2,6,0.05,0.7,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",0.9469886148660269,0.9627695800227014,0.9605063116981392,0.9473507667031764,0.9565840220385675,0.9548398590657223,0.0065690152118078595,4309
6.09015851020813,0.37989580304797926,0.04193501472473145,0.0025784874442812593,0.7,1,1000,2,6,0.1,0.9,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 1000, 'min_child_weight': 2, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",0.947951707770096,0.9625632029718294,0.9607058095139821,0.9535460021905804,0.9550275482093664,0.9559588541311708,0.005233633289988564,2527
1.49034743309021,0.06050186175149069,0.010698318481445312,0.00035485822772253896,0.7,2,200,4,4,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 4, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9280432015959825,0.9578715646820073,0.950517662435937,0.9433871851040525,0.9448829201101929,0.9449405067856345,0.009861561444426004,9570
3.148459815979004,0.4734199702687794,0.014800167083740235,0.0006125628862085333,0.7,2,100,3,50,0.05,0.9,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 50, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",0.9456402848003302,0.9651429161077288,0.9584356619543907,0.9529915115005477,0.9591804407713499,0.9562781630268693,0.0065670144865245675,2080
1.37148175239563,0.07117934853830363,0.010827922821044922,0.0014807327746968078,0.7,1,200,4,4,0.01,0.9,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 200, 'min_child_weight': 4, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",0.928142950503904,0.9570047810683452,0.9486946651532349,0.945591456736035,0.9457713498622589,0.9450410406647556,0.00941128914450136,9547
10.02602186203003,1.3863638424207165,0.07805004119873046,0.008063710109191878,0.7,1,2000,1,20,0.1,0.7,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 20, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",0.9442988339696625,0.9630653871289512,0.9611460805558422,0.9536555312157722,0.9577823691460056,0.9559896404032466,0.006663211896455288,2485
