mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.4581820964813232,0.07534169083371013,0.009294462203979493,0.0017222014152433575,0.7,5000,6,5,0.05,1.0,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 6, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",-0.014640010980084172,-0.010814756275792654,-0.01065893830775422,-0.008978160279842972,-0.008577786445021642,-0.010733930457699133,0.002144822025419996,2453
0.7842690944671631,0.06771096439473392,0.004392385482788086,0.0007031048867665239,0.7,5000,2,10,0.5,0.9,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 2, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-0.01412291311776691,-0.01314190767657558,-0.012275064801448157,-0.010704619619333451,-0.011749166134712599,-0.01239873426996734,0.0011689616555527963,8903
0.21715974807739258,0.002600026409534147,0.0024324893951416016,0.00011789383847194688,0.7,100,2,10,0.05,0.7,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-0.013910657918586823,-0.010599944084249056,-0.010983044057795353,-0.009095591627067398,-0.008735749714026964,-0.010664997480345117,0.0018343788554322541,1977
0.6470559120178223,0.07408196856479084,0.005222511291503906,0.0006238929323735253,1.0,1000,3,50,0.05,0.7,"{'subsample': 1.0, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 50, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-0.013311381662021707,-0.010757750670249342,-0.011331652818172468,-0.010196741204438692,-0.00859745491096612,-0.010838996253169666,0.001536164059084641,3117
1.996634292602539,0.08976152162336164,0.009120464324951172,0.00014262222518315486,0.7,500,2,100,0.01,0.7,"{'subsample': 0.7, 'n_estimators': 500, 'min_child_weight': 2, 'max_depth': 100, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",-0.01362033249930335,-0.01079859474921516,-0.011022588617303129,-0.009299816455585181,-0.008112506914886556,-0.010570767847258676,0.0018554921678154742,1256
4.4826148509979244,0.23578369685056863,0.024187469482421876,0.0039577742098921235,0.7,5000,2,50,0.01,0.9,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 2, 'max_depth': 50, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",-0.013412342283503726,-0.011063987473647686,-0.010875096882254713,-0.00938319799611234,-0.007730951477143387,-0.01049311522253237,0.0018897172568831768,766
0.48372645378112794,0.04462881157082129,0.00475926399230957,0.0006006677651958987,0.7,2000,4,100,0.2,0.7,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 100, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",-0.014937734307524467,-0.011804800717026545,-0.011724456109924062,-0.009522985979406139,-0.009398473321311088,-0.01147769008703846,0.0020141405784749517,6979
0.10146970748901367,0.0032508504994583254,0.0026092052459716795,0.00027142630755444997,0.7,300,5,3,0.5,0.8,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",-0.014859923321662036,-0.011379498018132287,-0.012375740496579987,-0.010556394413480712,-0.009175052006218678,-0.01166932165121474,0.0019090810585871117,7456
0.4555342674255371,0.020594163747566754,0.0043256282806396484,0.0003827427543779078,1.0,500,5,50,0.1,1.0,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 50, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",-0.01290494563906562,-0.012398175855660675,-0.012996117068636992,-0.009871432813677635,-0.009056796564516113,-0.011445493588311408,0.0016507924013902304,6845
0.09648523330688477,0.003130951446744122,0.002555370330810547,0.00013626893093512002,0.7,200,3,4,0.5,0.8,"{'subsample': 0.7, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",-0.01552780107108012,-0.011779445080841848,-0.011372473054078139,-0.010842742963465383,-0.011022140011014465,-0.012108920436095991,0.0017391923779161344,8395
