mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
25.230943727493287,0.9808160136525836,0.037522315979003906,0.0007935262183368203,0.7,2000,2,10,0.01,0.7,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 2, 'max_depth': 10, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",-0.09088700571906823,-0.07815277977368475,-0.0861108505555051,-0.09765042876731007,-0.100365299919099,-0.09063327294693342,0.008002902214172786,2400
2.0639939308166504,0.13288967575517321,0.005284929275512695,0.0003022078496547563,1.0,5000,2,100,0.5,0.9,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 2, 'max_depth': 100, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-0.1096509135266127,-0.09583966214766804,-0.10334786537781192,-0.11186106489455513,-0.11403830742205032,-0.10694756267373964,0.006604128189440221,9033
35.17939534187317,1.136324570633312,0.041505622863769534,0.0020307396569970338,1.0,5000,2,50,0.01,0.9,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 2, 'max_depth': 50, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",-0.09994071444450914,-0.08930709294266954,-0.09372074469311392,-0.09983991497387894,-0.1071836153021137,-0.09799841647125704,0.006088827411489494,6884
0.9598631381988525,0.04944923875586007,0.004355239868164063,0.000213678674182028,0.7,200,6,6,0.1,1.0,"{'subsample': 0.7, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",-0.08888437352513302,-0.07593668747866139,-0.08652121748839339,-0.09656519170215327,-0.0990758280960781,-0.08939665965808383,0.008182610942015861,1149
3.0973886489868163,0.09620341916015206,0.012552785873413085,0.000419417339347293,1.0,2000,4,4,0.01,0.9,"{'subsample': 1.0, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",-0.08752242022577712,-0.07396835959706534,-0.08543139305005949,-0.0940735717875148,-0.10034016105328317,-0.08826718114273999,0.008860289800736554,383
4.579083871841431,0.22055166326641693,0.007109642028808594,0.0001711832115525594,0.7,300,1,10,0.1,0.8,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",-0.09370404061368752,-0.07843453738867541,-0.0881091529792345,-0.1015686585725627,-0.10204436867532388,-0.0927721516458968,0.008849086946732315,4205
0.7484163761138916,0.012883873665518044,0.004086494445800781,7.333485755870898e-05,1.0,200,6,6,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",-0.09369122910044593,-0.08197591102958242,-0.08472514027547526,-0.09991364786004642,-0.10268944505253283,-0.09259907466361657,0.008140783811028937,4089
0.939223051071167,0.025998195204258192,0.003925991058349609,0.0002667356226924649,1.0,200,3,6,0.2,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-0.0923875439375693,-0.08176300057168337,-0.09373235929961435,-0.10480015605221436,-0.10284258180877058,-0.0951051283339704,0.008260071207086004,5638
7.9509796619415285,0.36738088149738934,0.016432428359985353,0.0010132049600843074,1.0,5000,5,50,0.05,0.8,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 5, 'max_depth': 50, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",-0.09585551759085432,-0.08153167931496322,-0.09313243818883825,-0.09531418486504395,-0.10599809134474178,-0.09436638226088831,0.007805955773662597,5212
2.90602707862854,0.3672578660409935,0.008003139495849609,0.00027391651464281705,0.7,300,5,100,0.2,0.9,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 100, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",-0.09408490467764286,-0.0795964861639335,-0.08974151432595433,-0.10381653330757998,-0.10288308470880674,-0.09402450463678348,0.008954034147831252,5017
9.23599557876587,0.5664671208541139,0.032775497436523436,0.0013898295162051795,0.7,5000,6,5,0.05,1.0,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 6, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",-0.08968069149336277,-0.07633310207746417,-0.08749824999337122,-0.09281036560917391,-0.10036812932502276,-0.08933810769967897,0.007827522766681616,1093
36.99238085746765,4.634745727835413,0.07245597839355469,0.003915182908813552,0.7,5000,2,10,0.5,0.9,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 2, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-0.12278584102826981,-0.12609544636145564,-0.1463408048032705,-0.1325468203703915,-0.11325658060483615,-0.12820509863364474,0.011000286931447953,9707
1.5090650081634522,0.09925150454027867,0.003875923156738281,0.0002536633584449101,0.7,100,2,10,0.05,0.7,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-0.09562101815395845,-0.08080896131232575,-0.08429469340533355,-0.1010883001059785,-0.1005725744216314,-0.09247710947984551,0.008398463345756462,4005
5.886260175704956,0.3272169610886149,0.010002613067626953,0.001610583124722694,1.0,1000,3,50,0.05,0.7,"{'subsample': 1.0, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 50, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-0.09675114520004899,-0.08180176689676455,-0.09367649613419525,-0.0977935473035339,-0.10513095474330983,-0.0950307820555705,0.007608507631791435,5577
14.394372844696045,0.3512523746963075,0.019422197341918947,0.00040611981980966723,0.7,500,2,100,0.01,0.7,"{'subsample': 0.7, 'n_estimators': 500, 'min_child_weight': 2, 'max_depth': 100, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",-0.09283888896822859,-0.07964102840034126,-0.08457759824744555,-0.09764428796774853,-0.10097578606126274,-0.09113551792900534,0.00796524999361079,2934
46.22724332809448,1.3176294029744566,0.05734477043151855,0.005569898351561682,0.7,5000,2,50,0.01,0.9,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 2, 'max_depth': 50, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",-0.09229994790090011,-0.0760056539525487,-0.08647294167482358,-0.09577872246798204,-0.1007100315160904,-0.09025345950246896,0.008501162531236747,1998
13.785416269302369,3.053698398104329,0.03340435028076172,0.004390824701984878,0.7,2000,4,100,0.2,0.7,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 100, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",-0.08892621688308108,-0.08368375016216756,-0.09915132233277045,-0.10400867653711844,-0.10299599227301295,-0.0957531916376301,0.008055277599433832,5964
0.24863862991333008,0.0018690467363985737,0.0036403179168701173,0.00014657873415181355,0.7,300,5,3,0.5,0.8,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",-0.08745951833092229,-0.09042177990803947,-0.10666006133715386,-0.1026124287121029,-0.11849519668045694,-0.10112979699373507,0.011277209543379983,7779
3.505820083618164,0.19208939812830925,0.008182716369628907,0.0005648893089826436,1.0,500,5,50,0.1,1.0,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 50, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",-0.09800877380867788,-0.08085272260363083,-0.10120747669988156,-0.0966398777932308,-0.10347807467626226,-0.09603738511633667,0.007961369913980925,6112
0.2950605392456055,0.006806531988200805,0.0036834716796875,0.00013993294799754548,0.7,200,3,4,0.5,0.8,"{'subsample': 0.7, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",-0.10355379773416393,-0.10078531944877742,-0.10292277715725359,-0.1202311690467226,-0.10867364246685077,-0.10723334117075364,0.006995927150280569,9089
3.9910430908203125,0.1899474276430484,0.006955575942993164,0.0003697474284259994,0.7,300,1,10,0.1,0.7,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",-0.09315971111178832,-0.08113404821886498,-0.09184359447063159,-0.10360838199336654,-0.09880062228552178,-0.09370927161603464,0.007560863037374995,4824
0.40485424995422364,0.009592027784560473,0.0041278362274169925,0.00023872473133785966,1.0,500,1,3,0.1,0.7,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",-0.08971388634059069,-0.07154264777725845,-0.08726265713296429,-0.09242726134891868,-0.10406063819163046,-0.08900141815827252,0.010458069359216417,838
10.81085138320923,0.8017776119312932,0.03555207252502442,0.007732934542494396,0.7,5000,3,6,0.2,0.7,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",-0.09276240095175993,-0.08170503414179478,-0.08672531273321094,-0.09657074636897625,-0.10054154062029622,-0.09166100696320763,0.006747813870254477,3360
1.2154343128204346,0.10171576080603892,0.004149770736694336,0.0002548204835270684,1.0,2000,1,6,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",-0.08823296221439478,-0.0810676940339011,-0.08195659767146637,-0.10084492916242542,-0.10230711128200703,-0.09088185887283895,0.00908618660070471,2669
0.6241627216339112,0.024065857105936197,0.003668689727783203,0.00029275613727900265,0.7,300,5,6,0.5,0.7,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.5, 'colsample_bytree': 0.7}",-0.09340500536971523,-0.09267189328664452,-0.10384903466165263,-0.11561945951765672,-0.10824459271365809,-0.10275799710986544,0.008785422634684167,8219
2.7477807998657227,0.11496063270108972,0.013388395309448242,0.0016168243605326046,0.7,2000,4,5,0.2,0.7,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",-0.08580987062537193,-0.07771465057554441,-0.08759969503347874,-0.1008487353899571,-0.10147651539144859,-0.09068989340316015,0.00917904307803644,2456
5.113143730163574,0.3997927716394994,0.015580081939697265,0.002007278063670426,1.0,5000,6,20,0.05,0.7,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 6, 'max_depth': 20, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-0.0934848538667987,-0.0801105099518026,-0.09400907841623209,-0.0967534018179274,-0.1049097424430482,-0.09385351729916179,0.00799599659319033,4910
0.09094228744506835,0.0013630709953820562,0.0030463695526123046,0.0001937101055382884,1.0,100,3,3,0.1,0.7,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",-0.09100456484092664,-0.073949241977123,-0.09232445392150512,-0.0955412517834402,-0.10235577032998405,-0.09103505657059581,0.009402689943999029,2829
0.39316110610961913,0.004297345479994921,0.003781557083129883,0.00017954657193118117,1.0,500,5,3,0.01,0.7,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",-0.09814946852710268,-0.07936428029221515,-0.09288031253888625,-0.10177650074392038,-0.10243051459229381,-0.09492021533888365,0.008485159270094135,5522
0.38245458602905275,0.016130324950959576,0.003246116638183594,0.00018240703555048686,1.0,500,4,5,0.5,0.9,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 4, 'max_depth': 5, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-0.09292977426665534,-0.08989241990900826,-0.09334820991309913,-0.10032208789096685,-0.11528539228586887,-0.09835557685311969,0.009128240784388663,7073
0.15025691986083983,0.0061132643996883555,0.0024518966674804688,0.0002448814391751125,0.7,100,2,4,0.1,0.8,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",-0.0871471563708412,-0.07666213174355303,-0.08022296397090485,-0.09792188548823237,-0.09942603836833294,-0.08827603518837288,0.009147393897327272,391
0.20931921005249024,0.0015252504067659828,0.0022065162658691405,0.00017842035848875942,1.0,200,4,3,0.01,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 4, 'max_depth': 3, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",-0.12723243826182445,-0.10395629368193161,-0.10677029923095539,-0.11569946510005934,-0.12452934482826247,-0.11563756822060664,0.009258392602602245,9625
0.43184432983398435,0.026910111769993427,0.002923440933227539,0.0003092018702393942,1.0,100,4,50,0.5,0.8,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 4, 'max_depth': 50, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",-0.10333105118576598,-0.09805310750011546,-0.091633810691445,-0.1048357034113176,-0.1150845424252262,-0.10258764304277404,0.007775955002846567,8176
1.2628267288208008,0.08925001957226543,0.004181098937988281,0.0002474717045555206,1.0,100,4,100,0.2,0.9,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 4, 'max_depth': 100, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",-0.10068298193186653,-0.0829714093197136,-0.09511426033516074,-0.10120851094936106,-0.10713874583104403,-0.0974231816734292,0.008167399148600428,6666
0.2627388954162598,0.011147421010630276,0.003258085250854492,0.0004682596394740208,0.7,300,6,3,0.1,0.9,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 6, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",-0.08726883966514498,-0.07419783388535992,-0.0887666562848022,-0.09275550914270878,-0.10145955852085095,-0.08888967949977337,0.00884804025161984,761
7.886634635925293,1.217812916624885,0.013382911682128906,0.0015401745432748097,0.7,1000,1,20,0.2,1.0,"{'subsample': 0.7, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-0.10504177416580425,-0.07828171002801025,-0.08252899958151473,-0.09765222617841009,-0.10197940122730402,-0.09309682223620866,0.010709810610954745,4403
0.28174662590026855,0.02588645614080731,0.002770519256591797,0.0003391157653806998,1.0,200,2,4,0.5,0.9,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-0.10861121078958892,-0.09581237219343759,-0.08758346899953072,-0.0962529094207851,-0.10286799426890808,-0.09822559113445008,0.007104686690055543,6987
0.17401695251464844,0.003581721306501156,0.002335786819458008,0.00020453635175951367,1.0,200,1,3,0.05,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",-0.09345852151983852,-0.07422543992753937,-0.088184834250959,-0.09999024705757394,-0.10457026886354857,-0.09208586232389188,0.010530304897158928,3699
0.41427087783813477,0.009320584621519558,0.0035264968872070314,0.00029464046975781586,0.7,500,2,3,0.2,0.8,"{'subsample': 0.7, 'n_estimators': 500, 'min_child_weight': 2, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",-0.09098140333470853,-0.07386992434823536,-0.09444842565590927,-0.09625953862469418,-0.10171388382303385,-0.09145463515731624,0.009452492419063341,3174
0.6927669525146485,0.024665884552045155,0.003457164764404297,0.00029909641061359244,1.0,300,4,6,0.2,1.0,"{'subsample': 1.0, 'n_estimators': 300, 'min_child_weight': 4, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-0.09297450811290517,-0.08051149060718085,-0.0904828300770024,-0.09961120436948737,-0.1035730405211839,-0.09343061473755195,0.007960775401037571,4618
0.1735297679901123,0.0053110981447253855,0.0027546405792236326,0.0002934400005013337,0.7,200,6,3,0.1,0.9,"{'subsample': 0.7, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",-0.08744930971067194,-0.07433355569301694,-0.09031000285327004,-0.09343008850196498,-0.10069891736860091,-0.08924437482550497,0.008665068873525694,1016
2.5765567779541017,0.23125632701667256,0.005156850814819336,0.0003124117412302188,1.0,300,4,10,0.05,0.9,"{'subsample': 1.0, 'n_estimators': 300, 'min_child_weight': 4, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",-0.09611987311299193,-0.08144995451554916,-0.09353816673202858,-0.09743863049119002,-0.10335384588072162,-0.09438009414649626,0.007222285625182751,5217
2.3304973602294923,0.12872053053188376,0.007895898818969727,0.0002888246162456103,0.7,2000,4,4,0.5,0.9,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-0.09919885962647138,-0.09925972927837287,-0.10722631974207437,-0.11826953580379661,-0.12330265624019865,-0.10945142013818279,0.009834150058311399,9311
3.0767494201660157,0.09842145949301391,0.006325578689575196,0.0002798958814735513,1.0,5000,1,6,0.05,0.7,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-0.09168184561316083,-0.07881259033726518,-0.08620489560545168,-0.10093806735170607,-0.10290264933130308,-0.09210800964777736,0.00901432982284654,3722
0.2611695289611816,0.005076099580659567,0.002234745025634766,6.477204030100764e-05,0.7,100,1,5,0.01,0.7,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",-0.15449187242647475,-0.13354485580224398,-0.12459156065285662,-0.1369062449537259,-0.15293970279244465,-0.14049484732554918,0.011531575047830795,9929
0.7097352504730224,0.01535950808348944,0.0031398773193359376,0.00017376260095096913,1.0,1000,5,4,0.2,0.9,"{'subsample': 1.0, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",-0.09535354264860949,-0.07610317650032845,-0.08207508181331692,-0.09252617389717772,-0.10186291026012427,-0.08958417702391137,0.009282586936823722,1307
0.1612698554992676,0.0011171533991783836,0.0019606590270996095,0.0001490971205464984,0.7,100,5,4,0.01,0.9,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",-0.15769952094676398,-0.13611312603516035,-0.1287792715123881,-0.13806170919378385,-0.155580138998771,-0.14324675333737344,0.01138486930147157,9961
1.5409464359283447,0.013369462606392053,0.005735588073730469,0.00027553293226081693,1.0,2000,5,3,0.05,0.8,"{'subsample': 1.0, 'n_estimators': 2000, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",-0.09310778167988171,-0.07350485832596093,-0.08650291475088273,-0.09583334754831686,-0.10640019105835274,-0.09106981867267899,0.010874274793878319,2860
11.584353923797607,0.7035775860355215,0.03827004432678223,0.0029158813307291285,0.7,5000,3,6,0.05,1.0,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",-0.09274610692883847,-0.0755223054425436,-0.08729648974675333,-0.09459233129175315,-0.09969578924396746,-0.08997060453077121,0.008240718730082003,1671
0.33342652320861815,0.008723844174621385,0.0026201248168945313,0.0005123915936402174,1.0,200,2,4,0.2,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-0.0912810316826946,-0.07921579251269799,-0.08342751996018057,-0.09771062458873406,-0.1027950582085541,-0.09088600539057226,0.008722154384360957,2682
10.013543939590454,0.7028072039753368,0.037042427062988284,0.002897386541188061,0.7,5000,4,6,0.1,0.9,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 4, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",-0.09229506634744841,-0.07658559421035294,-0.08566762656412988,-0.09699832608205218,-0.10050701219430996,-0.09041072507965867,0.008514851373490284,2187
0.3793226718902588,0.029391441810683715,0.0024270534515380858,0.00016984176511507273,1.0,200,3,10,0.5,0.9,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-0.09974106905583315,-0.09401121017682491,-0.09538323097444451,-0.10121147124093108,-0.11240791596801401,-0.10055097948320954,0.006498512972944691,7622
3.008403444290161,0.04620891242441547,0.006656742095947266,0.00013030962377225529,1.0,5000,3,4,0.05,0.9,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",-0.09154353562007883,-0.07375901297123172,-0.08449933763505536,-0.09695050699143423,-0.10218956144819508,-0.08978839093319904,0.009930564053302591,1494
1.5730979442596436,0.020231567137342216,0.004672431945800781,0.00046703015998343547,0.7,1000,3,4,0.01,1.0,"{'subsample': 0.7, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",-0.0882214391718888,-0.07330233085307317,-0.0828213263563294,-0.09174261150228909,-0.09935547151876327,-0.08708863588046875,0.008737163450979794,56
1.062803363800049,0.017600155880632413,0.0044043540954589845,0.00019208421247394612,1.0,1000,6,20,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",-0.08905168746354608,-0.08578393906289869,-0.08989174618910456,-0.10090025713870471,-0.10424908783361914,-0.09397534353757464,0.007232171374505922,4989
0.8954013347625732,0.045456916340438164,0.0033458709716796876,0.0001338807767252299,1.0,100,5,20,0.2,1.0,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-0.09682774323533583,-0.08105532250488812,-0.09650731767307758,-0.09588254147763613,-0.10473838786887564,-0.09500226255196266,0.007690016053211764,5566
0.9271677494049072,0.009032185682865727,0.0034681320190429687,7.076889971734288e-05,0.7,1000,3,3,0.05,1.0,"{'subsample': 0.7, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",-0.0872532229241063,-0.07419648172535379,-0.090981677529068,-0.09547809960563222,-0.10135451470662062,-0.08985279929815618,0.00913330065432847,1557
0.5843990802764892,0.012649507154244876,0.0029191017150878907,0.00026618426317090053,1.0,500,3,5,0.2,0.9,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",-0.09023763689848702,-0.07869896047564999,-0.0826802362147415,-0.0994426550180778,-0.10198195155827039,-0.09060828803304535,0.009079975030558867,2365
