mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.9143167018890381,0.059114975366146995,0.006188869476318359,0.00028317511713950994,0.7,300,5,50,0.05,0.7,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 50, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-0.04794828769357393,-0.03886484909502742,-0.0393754836539314,-0.04968782588343899,-0.048849147025785335,-0.04494511867035141,0.004790495707458484,2412
7.200469064712524,0.19124243654340872,0.02379579544067383,0.002918729400371122,1.0,5000,3,100,0.01,0.9,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 3, 'max_depth': 100, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",-0.048133965620504995,-0.03978750762667823,-0.04410311824627274,-0.05044631388451393,-0.05050040627602801,-0.04659426233079958,0.0041232185575251455,5949
3.9616417407989504,0.9408939395041988,0.027818775177001952,0.007861430905318835,0.7,5000,6,50,0.5,0.7,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 6, 'max_depth': 50, 'learning_rate': 0.5, 'colsample_bytree': 0.7}",-0.053093845477219126,-0.04482632026554378,-0.04924384171408934,-0.05805127368678441,-0.06550158276551017,-0.05414337278182937,0.00715814226394573,9630
0.3523134231567383,0.01773352797777443,0.0032985687255859377,0.0001248469868773718,1.0,500,4,20,0.2,0.7,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 4, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",-0.04697046690715595,-0.041682205488046034,-0.043462000035513995,-0.04985644451416552,-0.04976231639083832,-0.04634668666714396,0.0033000857556980748,5426
0.9085079193115234,0.03280386994427543,0.006015634536743164,0.0003271839487094839,1.0,2000,3,4,0.05,0.7,"{'subsample': 1.0, 'n_estimators': 2000, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-0.04463516299920467,-0.03888051341478223,-0.04095318454084708,-0.048785688875465714,-0.04717566274787247,-0.04408604251563443,0.003710695209860663,797
2.1298129558563232,0.06976019170185982,0.010774898529052734,0.0004453782962080238,0.7,2000,3,6,0.01,0.7,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",-0.04462558895184622,-0.037571637605046414,-0.03977492316498145,-0.047578371281897715,-0.04818309638782817,-0.04354672347831999,0.004215263153701689,230
0.7830515384674073,0.01100093333447218,0.005552864074707032,0.00016011241761971226,0.7,2000,6,3,0.05,0.8,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 6, 'max_depth': 3, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",-0.046436668185541284,-0.04052371915361524,-0.04071845166207881,-0.04869230676439653,-0.04944000691124898,-0.04516223053537617,0.0038379150262171815,2994
1.4404624938964843,0.13580263597932277,0.007844781875610352,0.001215468266706069,0.7,2000,4,5,0.5,1.0,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 5, 'learning_rate': 0.5, 'colsample_bytree': 1.0}",-0.05840615388918773,-0.04608377419139474,-0.046254696625884884,-0.055771898034828404,-0.06442825031438384,-0.05418895461113592,0.007124325309038591,9636
0.6084829807281494,0.012952359734409901,0.0041100502014160155,0.0002469579831120615,0.7,1000,2,4,0.2,0.9,"{'subsample': 0.7, 'n_estimators': 1000, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",-0.048017712235966424,-0.04148305088205657,-0.04402990397138423,-0.04902862155537945,-0.05068992046284783,-0.046649841821526906,0.0033885601919324687,6079
0.6655648708343506,0.03376615662752669,0.0032054901123046873,8.869765887264508e-05,1.0,100,3,20,0.1,1.0,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 20, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",-0.050792391220572344,-0.04060941685985786,-0.04598557697978421,-0.051854969637629124,-0.05211323985696862,-0.04827111891096243,0.004424659844395914,7605
0.574476957321167,0.008398863846216338,0.0031958103179931642,0.00018245034691323524,1.0,1000,2,6,0.1,1.0,"{'subsample': 1.0, 'n_estimators': 1000, 'min_child_weight': 2, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",-0.047359553207718466,-0.04186362402945343,-0.04502846935292016,-0.050145304428186724,-0.050126431248391244,-0.04690467645333401,0.0031629305751630804,6414
0.2848470211029053,0.009010133989527408,0.002527332305908203,0.00010935557211631759,1.0,200,1,6,0.05,0.7,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-0.04501259447985129,-0.03875787314069558,-0.04239106026527682,-0.050903097721929254,-0.050311875271372465,-0.04547530017582508,0.0046412046543016765,3741
0.8794728755950928,0.0460005458936805,0.004087400436401367,0.0002411397332541007,1.0,5000,2,6,0.5,1.0,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 2, 'max_depth': 6, 'learning_rate': 0.5, 'colsample_bytree': 1.0}",-0.04945495959347126,-0.04401263518501954,-0.046026186618828194,-0.05126819150603654,-0.05292250843813902,-0.04873689626829891,0.00328965072135587,7895
0.23905558586120607,0.010202419177724955,0.002217817306518555,0.0001662303439064454,0.7,200,2,5,0.05,1.0,"{'subsample': 0.7, 'n_estimators': 200, 'min_child_weight': 2, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",-0.04440718104253704,-0.037954291438014175,-0.04079188948137053,-0.04870335761405087,-0.04699643389164392,-0.04377063069352331,0.003945769862434603,404
0.49059553146362306,0.0062324148847339965,0.0034993648529052734,0.00017557456269150196,1.0,2000,4,5,0.2,0.9,"{'subsample': 1.0, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",-0.04614765151512344,-0.038973120225105455,-0.04077610239911499,-0.0491742355883624,-0.05195048961158911,-0.045404319867859075,0.004907094263903874,3577
6.470909166336059,0.772231946287229,0.034025049209594725,0.0011934162862228524,0.7,2000,5,20,0.01,0.8,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 5, 'max_depth': 20, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",-0.04637690891974777,-0.03881034957362445,-0.03900669975830171,-0.047668922937739215,-0.04824127850313578,-0.04402083193850979,0.004218115310904171,692
0.26782026290893557,0.027385092181687918,0.0026293277740478517,0.00015616758357385178,0.7,100,2,100,0.5,0.8,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 100, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",-0.050090454959865534,-0.04289943645228771,-0.046750251451665926,-0.05087147019522695,-0.05630718283037467,-0.04938375917788416,0.004463816802356389,8276
0.6975600242614746,0.018488222294598886,0.005110406875610351,0.0002099971355378978,1.0,2000,5,10,0.1,0.7,"{'subsample': 1.0, 'n_estimators': 2000, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",-0.045540604691448855,-0.03872482699741145,-0.043494434023559174,-0.05030080675831679,-0.04971502182898235,-0.04555513885994372,0.004259715152963819,3937
0.5923908710479736,0.08705517016771305,0.005085992813110352,0.0007813577174920954,0.7,500,5,100,0.5,0.8,"{'subsample': 0.7, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 100, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",-0.049225259528898606,-0.04294457566010172,-0.04594383977932417,-0.051650108345061424,-0.05392705646803894,-0.048738167956284974,0.003924670703900191,7900
0.6861407279968261,0.031191192351988077,0.0034619808197021485,0.00023769711053012174,1.0,200,2,50,0.1,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 2, 'max_depth': 50, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",-0.048395338537607746,-0.039345692800965275,-0.04411075563078854,-0.05109816263069098,-0.049681771706656115,-0.04652634426134173,0.004283648188101866,5799
6.923286628723145,0.3001666567875433,0.019976282119750978,0.0005043377166374896,0.7,2000,1,10,0.01,0.8,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",-0.04517494301148215,-0.03849356974482005,-0.04120846397110442,-0.04912594657889233,-0.04919966844706777,-0.04464051835067335,0.0042603873095613636,1719
1.6678844928741454,0.334671590296622,0.008313560485839843,0.0020172987210395933,0.7,2000,5,10,0.2,1.0,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-0.04676439448464448,-0.04286982987322608,-0.04425432793363231,-0.05255127080035419,-0.04733774603825303,-0.04675551382602201,0.0033251869953397255,6254
0.8126704692840576,0.0324214854391721,0.004164838790893554,0.00015307747261964015,1.0,5000,2,3,0.5,0.8,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 2, 'max_depth': 3, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",-0.05224823476952465,-0.04255901683158579,-0.04830693968475371,-0.05109933920718082,-0.05118172522851275,-0.04907905114431155,0.003511510517050007,8087
0.46864800453186034,0.015744096874262283,0.003492927551269531,0.00023114612263482637,0.7,500,5,5,0.01,0.9,"{'subsample': 0.7, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",-0.05016245082285427,-0.036508514468052235,-0.03953726706757262,-0.04783175791479256,-0.049446708672752276,-0.044697339789204794,0.005584473672979776,1846
2.2198634147644043,0.05991513790189542,0.010233116149902344,0.00048624388509039797,0.7,5000,4,3,0.1,1.0,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 4, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",-0.04638455395119835,-0.03869432465161557,-0.04208862870399116,-0.0499542261432573,-0.04988115776555375,-0.04540057824312323,0.004420912965274652,3567
5.917983675003052,0.2785341097654519,0.02644767761230469,0.002214816467249614,1.0,2000,4,20,0.01,0.8,"{'subsample': 1.0, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 20, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",-0.04808845904668715,-0.0392682825537316,-0.04329070141933652,-0.04904368672560587,-0.05009694961953443,-0.045957615872979106,0.004075733621393456,4670
9.694404220581054,0.7764533158101004,0.057901430130004886,0.004442479627639528,0.7,5000,6,50,0.01,0.8,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 6, 'max_depth': 50, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",-0.045984562284922585,-0.03912967288070422,-0.038509013380218206,-0.04811285042017551,-0.048667802706135105,-0.04408078033443112,0.004392739490119891,785
1.2411914825439454,0.024661076892031644,0.006920480728149414,0.0003359681936145418,0.7,2000,3,4,0.01,0.8,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",-0.043856777407448616,-0.037760933540734225,-0.03920948076534389,-0.047189884691524075,-0.04778790941231918,-0.043160997163474005,0.004071843091142511,52
0.697241735458374,0.01719769142586758,0.005261087417602539,8.820412544542018e-05,1.0,1000,6,5,0.01,0.7,"{'subsample': 1.0, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",-0.04548986477779548,-0.03716251428944738,-0.041014337193070176,-0.04702335004312382,-0.049073220654940894,-0.04395265739167555,0.00430701978121698,605
1.942354440689087,0.5019433367373936,0.01101226806640625,0.003125928971877705,0.7,2000,3,10,0.5,0.9,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-0.049078172282719545,-0.04265512493891412,-0.048774661304826196,-0.054371910047472674,-0.054900293485902175,-0.04995603241196694,0.004459040679078373,8646
0.17493348121643065,0.00339901654257755,0.002536487579345703,6.916118206946936e-05,1.0,500,6,3,0.05,0.7,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 6, 'max_depth': 3, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-0.044904266873772275,-0.03760856775458037,-0.04124305733003399,-0.04810431994741467,-0.049004685945743906,-0.044172979570309044,0.004266416566624079,939
0.6302961826324462,0.04158221367277661,0.003605222702026367,0.00017191369004515713,1.0,500,2,100,0.1,0.7,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 2, 'max_depth': 100, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",-0.04728873806578571,-0.03957437401658229,-0.043885144091752426,-0.05173261400038152,-0.049730703431378975,-0.04644231472117618,0.004317984029638249,5587
0.35766148567199707,0.017442957494711878,0.002946615219116211,0.00022918408027849152,0.7,300,3,6,0.2,0.9,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",-0.048544789641289506,-0.04406402050476702,-0.04523052689398435,-0.049863110694401316,-0.04843434679312481,-0.0472273589055134,0.00219698333707554,6775
0.5689970016479492,0.09103319015414661,0.004497718811035156,0.0005945363828950251,0.7,500,2,20,0.5,0.7,"{'subsample': 0.7, 'n_estimators': 500, 'min_child_weight': 2, 'max_depth': 20, 'learning_rate': 0.5, 'colsample_bytree': 0.7}",-0.054517180520114665,-0.045377455787276325,-0.04589942447566383,-0.0534810758646378,-0.061922623332796065,-0.052239551996097734,0.006128236697054767,9452
4.543695306777954,0.23897891733174925,0.01100473403930664,0.0007513551169690004,1.0,500,1,50,0.01,0.7,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 50, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",-0.04744885171037756,-0.0388654718019819,-0.04299582462132018,-0.04984671764270141,-0.05214655102774813,-0.04626068336082583,0.004780445181762259,5249
1.5573521614074708,0.1375624651060774,0.007231903076171875,0.0005654810110044124,0.7,1000,3,100,0.1,1.0,"{'subsample': 0.7, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 100, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",-0.04782521266866978,-0.041075383134241195,-0.0436868503538118,-0.0496622401967402,-0.04889486286394814,-0.04622890984348223,0.0033004287455880564,5183
0.6834936141967773,0.028310927682616206,0.004508113861083985,0.00035097963676400824,1.0,200,4,100,0.1,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 4, 'max_depth': 100, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",-0.04815836488263318,-0.03955083627959572,-0.04302410972260102,-0.05003453625227404,-0.052631274795693156,-0.046679824386559425,0.004754927061614825,6131
2.88863468170166,0.3846767392968575,0.016574621200561523,0.00387246275457627,0.7,5000,4,6,0.05,0.7,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 4, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-0.04549449803883633,-0.0386723273226088,-0.03974464615724256,-0.04941542155964411,-0.047999621727764674,-0.04426530296121929,0.004328914256491661,1078
0.09457111358642578,0.001243924236417951,0.002395343780517578,2.3042338520091855e-05,0.7,100,3,5,0.05,0.7,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-0.04849888297604755,-0.03669147512982122,-0.039564984654854043,-0.04850907241066157,-0.048813855882346845,-0.044415654210746246,0.005214689737039234,1313
0.3297006130218506,0.015553975907523188,0.0030077457427978515,0.00027747738086846566,1.0,300,4,10,0.2,1.0,"{'subsample': 1.0, 'n_estimators': 300, 'min_child_weight': 4, 'max_depth': 10, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-0.05064722559129462,-0.040771933735701385,-0.04499725073647374,-0.051503941076964856,-0.05122566447095175,-0.04782920312227727,0.004261593713030544,7296
1.2717458248138427,0.08801857478927914,0.007219648361206055,0.0005449186598713792,1.0,500,4,50,0.05,0.7,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 4, 'max_depth': 50, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-0.04785180952235134,-0.03892213978219526,-0.04271832368138091,-0.04918965957104394,-0.04994009897547487,-0.04572440630648926,0.004233515133460969,4299
0.12278141975402831,0.003107836898503963,0.0022403240203857423,0.00028336220545358514,0.7,200,2,4,0.05,0.7,"{'subsample': 0.7, 'n_estimators': 200, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-0.043369024209180394,-0.03682873264880579,-0.04083732008161734,-0.04847001601207835,-0.04935156216824601,-0.043771331023985574,0.004694391620283223,406
1.0528257846832276,0.039421421276617435,0.0061248779296875,0.0003679848958005692,1.0,2000,4,10,0.05,0.7,"{'subsample': 1.0, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-0.04728030813883855,-0.0390066208720421,-0.04272098641105372,-0.04879787369680937,-0.05024000572013263,-0.04560915896777527,0.004155488727982079,4056
2.1951856136322023,0.1695645387825865,0.008775901794433594,0.0006380261039479441,0.7,1000,2,50,0.05,0.9,"{'subsample': 0.7, 'n_estimators': 1000, 'min_child_weight': 2, 'max_depth': 50, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",-0.04619065278015252,-0.0385476404055226,-0.04225415282529161,-0.05014154252214802,-0.04980217369198553,-0.045387232445020055,0.004457283072205681,3543
0.666837215423584,0.019518001781401485,0.0041980743408203125,0.00026368219626665706,0.7,1000,3,4,0.01,0.9,"{'subsample': 0.7, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",-0.04384254948713006,-0.03692913385253641,-0.039601998032129146,-0.04753646549108538,-0.048315164470380235,-0.04324506226665224,0.004419093520591162,81
0.7927431106567383,0.05852060135808579,0.00436105728149414,9.88429027077971e-05,0.7,300,3,10,0.05,0.8,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",-0.04566670289211774,-0.039136254395594684,-0.04157099970036993,-0.04974443095459799,-0.04915467552336305,-0.04505461269320868,0.00415552859141857,2685
1.437407922744751,0.084016953805407,0.004886436462402344,0.0002667544181306545,1.0,300,5,50,0.01,1.0,"{'subsample': 1.0, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 50, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",-0.054298077441501384,-0.04065249521855092,-0.04436826136784603,-0.05077961282286842,-0.05436245044222921,-0.04889217945859919,0.005496694163003629,7991
0.5391849040985107,0.015317012462313472,0.004209661483764648,0.00017637365325770142,1.0,1000,4,4,0.01,0.7,"{'subsample': 1.0, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",-0.043538988156983024,-0.037000209373613306,-0.039134610226373996,-0.04793067949799601,-0.04950106973837712,-0.04342111139866869,0.0048356606146555715,161
0.139768648147583,0.0031994685646308005,0.002061128616333008,0.00017833008471894934,1.0,300,2,3,0.5,0.9,"{'subsample': 1.0, 'n_estimators': 300, 'min_child_weight': 2, 'max_depth': 3, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-0.04928338790142713,-0.041124886132474746,-0.03866535593208261,-0.05254969807301522,-0.05319270593010411,-0.04696320679382076,0.005972254209959798,6482
0.07581186294555664,0.0028144472372992,0.0018990039825439453,0.00026436993373382266,1.0,100,5,4,0.01,0.8,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",-0.07609735790889437,-0.0541869494441934,-0.0566688890022729,-0.05794664777574274,-0.07158583465833648,-0.06329713575788798,0.00881027908693069,9935
1.201344108581543,0.05234140840572148,0.005005359649658203,0.000137900943412673,1.0,5000,2,20,0.1,0.7,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 2, 'max_depth': 20, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",-0.04745309945703647,-0.03948784899852894,-0.04388154786632752,-0.051654435943337455,-0.049680949662112915,-0.04643157638546866,0.00432661977785214,5560
1.1736289024353028,0.021395951316031205,0.004915475845336914,8.815686148366258e-05,1.0,2000,2,6,0.05,1.0,"{'subsample': 1.0, 'n_estimators': 2000, 'min_child_weight': 2, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",-0.047407529447581115,-0.03969458613195756,-0.043997573882494825,-0.04974228918350797,-0.0511360040815606,-0.046395596545420414,0.004131582667071828,5498
0.335675573348999,0.017704107060399658,0.003000497817993164,0.00026542261398297044,1.0,2000,6,6,0.5,0.7,"{'subsample': 1.0, 'n_estimators': 2000, 'min_child_weight': 6, 'max_depth': 6, 'learning_rate': 0.5, 'colsample_bytree': 0.7}",-0.047622819116189465,-0.04484081206130597,-0.049016386144789675,-0.04934786601918728,-0.05535455873167574,-0.049236488414629624,0.0034472462514941855,8187
0.44959297180175783,0.018341631325446583,0.002702140808105469,0.00016321757710895075,1.0,1000,1,20,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",-0.047989861095945344,-0.039237864236687826,-0.04463576394095213,-0.05230836579703639,-0.052207041464812226,-0.04727577930708679,0.00493420603259717,6832
0.7401548385620117,0.0267188064030856,0.003878879547119141,4.0201755931768845e-05,1.0,5000,4,10,0.5,0.7,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 4, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 0.7}",-0.04947143990218512,-0.04395724254654442,-0.04448512062665319,-0.054303509975018545,-0.05258870901075259,-0.04896120441223077,0.004172153376913481,8023
0.09314775466918945,0.0045529009680664615,0.0018354892730712891,0.0001678803123026662,1.0,200,6,3,0.05,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 3, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",-0.047749444427599486,-0.03745983362597534,-0.04062612791446249,-0.04798312809173709,-0.04954761094938313,-0.04467322900183151,0.00474531838260647,1783
1.0395252227783203,0.09217570733764058,0.005118465423583985,0.0003245061179650329,0.7,500,2,50,0.1,0.8,"{'subsample': 0.7, 'n_estimators': 500, 'min_child_weight': 2, 'max_depth': 50, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",-0.04702213148979879,-0.039052319155327184,-0.04196346176986652,-0.04906898045345985,-0.05005072891566764,-0.045431524356823995,0.00423839322792786,3641
0.9752280712127686,0.03610366672593471,0.006048154830932617,0.00042067938860105105,1.0,2000,4,6,0.05,0.7,"{'subsample': 1.0, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-0.04689825515381751,-0.03979754831908786,-0.04187979796001851,-0.048405011852979817,-0.05035387854044503,-0.04546689836526975,0.003989302886942477,3722
1.5661282539367676,0.11045469558625816,0.007569074630737305,0.000564625997931783,0.7,500,6,20,0.01,0.9,"{'subsample': 0.7, 'n_estimators': 500, 'min_child_weight': 6, 'max_depth': 20, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",-0.052510979978839384,-0.03748120381740722,-0.03910837908144608,-0.04769165218502257,-0.04878531367104197,-0.045115505746751446,0.005816617513838965,2849
0.21218514442443848,0.0030369761114050005,0.0024367809295654298,0.00014779479835287117,0.7,500,1,3,0.2,0.8,"{'subsample': 0.7, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",-0.04810626513080283,-0.04065073791514599,-0.04114226038555083,-0.04881075361314427,-0.051319713502724205,-0.04600594610947363,0.004309248256001544,4728
0.15835084915161132,0.00531208117521002,0.002129936218261719,0.00010431194025976315,0.7,100,1,6,0.5,0.9,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-0.05130117173872321,-0.0458842388343088,-0.046635288109043084,-0.055847482350867644,-0.05650330589609806,-0.05123429738580816,0.004445726289700676,9237
1.4908028602600099,0.04250513462356493,0.009039783477783203,0.00035063391619470055,0.7,500,5,100,0.05,0.8,"{'subsample': 0.7, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 100, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",-0.04757265882700773,-0.03808543174963243,-0.04087770897643823,-0.049322674935010746,-0.048895957774085834,-0.044950886452434995,0.004588573976314818,2425
0.38679800033569334,0.015283251652780036,0.003562259674072266,0.00033087157634676344,0.7,1000,5,3,0.01,0.8,"{'subsample': 0.7, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",-0.04652109546761295,-0.03700888949646819,-0.039737119510492684,-0.04779837430571302,-0.048337279568452275,-0.043880551669747817,0.004616752113779724,515
0.2489999294281006,0.018508108635430096,0.0023160934448242187,0.0002353759018863567,0.7,200,3,5,0.01,0.9,"{'subsample': 0.7, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",-0.05951625923862609,-0.04015896403150004,-0.04377184505775582,-0.05000489383395504,-0.05635650023307935,-0.049961692478983265,0.007301956924641003,8653
0.4566779136657715,0.021153028407189967,0.0028103351593017577,0.0001698562362595693,1.0,2000,2,20,0.5,1.0,"{'subsample': 1.0, 'n_estimators': 2000, 'min_child_weight': 2, 'max_depth': 20, 'learning_rate': 0.5, 'colsample_bytree': 1.0}",-0.0504598827979138,-0.044353680880686815,-0.048416141525619384,-0.054489941011737916,-0.05529637948982796,-0.05060320514115717,0.004024747028804919,8942
0.891520881652832,0.03672958868893177,0.0048138141632080075,0.0003127975288479872,1.0,5000,6,4,0.2,0.7,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 6, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",-0.044922136372444736,-0.0405565820080268,-0.04380943731824542,-0.04877540351291126,-0.04949095266996179,-0.045510902376318,0.0032949867093381895,3809
0.08314666748046876,0.0007075710352133388,0.0016731739044189454,0.00014256644785453737,1.0,200,6,3,0.1,0.9,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",-0.04608294643827668,-0.03810983151652042,-0.04163193847692477,-0.04774220180143956,-0.049477923383929916,-0.04460896832341828,0.004166484677371186,1640
0.9887806415557862,0.026523952357698388,0.004500484466552735,0.0001876904953300362,1.0,5000,2,3,0.2,1.0,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 2, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-0.04777705138649355,-0.0407579218830432,-0.04307409866714835,-0.050086125874748144,-0.04875700653042908,-0.04609044086837246,0.003562437512261911,4880
