mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.781366968154907,0.12112126527367426,0.009700345993041991,0.0007284896971822985,0.7,2,300,1,10,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.930031106036146,0.9220774107178014,0.9324329645233689,0.9188880576446037,0.905844669408415,0.921854841666067,0.009422578653066107,1058
0.4228209972381592,0.008137359450952453,0.005926179885864258,0.00015743047235901634,0.7,2,500,5,50,0.5,0.8,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 50, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",0.9290861125329763,0.9042800330747727,0.9206992951923456,0.8976650785525849,0.9003875355900032,0.9104236109885365,0.012289224211962225,8246
3.9499669075012207,0.3026278325720447,0.009285449981689453,0.000707287141571784,0.7,5,200,1,100,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 100, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9249123912273104,0.916604323345277,0.9349135724691893,0.9203055478993583,0.89904302435938,0.9191557718601029,0.011779655623715999,2998
1.045548391342163,0.09852238066248255,0.0059416770935058595,0.0007300920111181435,0.7,10,100,5,100,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 100, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9240067724534393,0.912273103122416,0.9338110800488247,0.9048706540142537,0.8942186017083202,0.9138360422694507,0.013929183940749448,6758
1.1075964450836182,0.05374856680031232,0.007467412948608398,0.0004856567752635448,0.7,10,2000,5,4,0.5,0.9,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 2000, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",0.9195574280426823,0.8980982005748711,0.9145962121510415,0.902744418632122,0.8859933565327428,0.904197923186692,0.01195628990361721,9669
0.7125967025756836,0.04314588812731607,0.006529855728149414,0.0006451722945458975,1.0,5,1000,4,3,0.5,0.8,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 3, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",0.9221561601763988,0.9061700200811119,0.9168405717210695,0.9020750482340434,0.8981730465042708,0.9090829693433788,0.009030075982420203,8683
2.7228839874267576,0.15484167976210034,0.015329694747924805,0.001041080628126023,1.0,10,1000,3,10,0.05,0.9,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",0.9316454699373942,0.917352443201953,0.9289679883450801,0.9136905933771705,0.9035906358747231,0.9190494261472641,0.010272382700228148,3088
0.4034233093261719,0.01510572020064238,0.005942773818969726,0.00040405067206703514,0.7,10,300,3,5,0.5,0.9,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",0.9405047840296098,0.8923888648265543,0.9119581052880261,0.9190061818324999,0.8920041126225878,0.9111724097198556,0.01812522362926319,7979
0.39508347511291503,0.02601675765579137,0.0060039997100830075,0.0004417625831730069,0.7,10,300,5,10,0.5,0.8,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",0.9224317832814899,0.8940819781864,0.9239280229948419,0.9003819348741978,0.8860724454286618,0.9053792329531183,0.015232859761593161,9519
8.580761337280274,0.3894389744721166,0.02761673927307129,0.0011844364338237743,1.0,10,2000,1,6,0.01,0.8,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",0.9303854785998346,0.9149899594440287,0.9323935897940702,0.9199511753356695,0.9087709585574185,0.9212982323462043,0.008991400998144645,1403
0.21293191909790038,0.0068177370363988665,0.00481710433959961,0.00012483817186734338,0.7,2,100,6,100,0.5,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 100, 'min_child_weight': 6, 'max_depth': 100, 'learning_rate': 0.5, 'colsample_bytree': 1.0}",0.914832460526834,0.9099499940937906,0.9210142930267354,0.9001456864984053,0.8876146788990825,0.9067114226089696,0.011737173555058027,9286
1.125619602203369,0.039515596171160926,0.0074063301086425785,0.0003329358377176063,0.7,5,2000,3,4,0.5,0.9,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 2000, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",0.9244792692050242,0.9003819348741977,0.9119581052880261,0.8885301413552782,0.8939022461246441,0.9038503393694339,0.012938249267153123,9705
0.38563899993896483,0.016935600737676085,0.004967784881591797,0.0002565427606061624,1.0,1,100,2,5,0.01,0.7,"{'subsample': 1.0, 'scale_pos_weight': 1, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",0.9167421348978225,0.9185730598102138,0.9195574280426823,0.9044965940859157,0.8843127174944638,0.9087363868662196,0.013359929166699046,8773
