mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.17332096099853517,0.01786661988278806,0.0029088497161865235,0.0006546417894783629,1.0,500,1,3,0.1,0.7,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",-7.689574579914948,-5.800173245671608,-5.188605135022831,-5.722820271657852,-6.864679130320276,-6.253170472517503,0.900774864124559,4056
4.096896362304688,0.24514691793467985,0.03019886016845703,0.004055420709380347,0.7,5000,3,6,0.2,0.7,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",-8.420008639335661,-6.149659648327663,-5.391701541740092,-5.952410887046342,-5.6251591403007515,-6.307787971350102,1.0879310691722073,4639
0.7319977760314942,0.021718626451216614,0.0041884899139404295,0.0001368223051181608,1.0,2000,1,6,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",-8.164366141400437,-5.683141966442044,-5.556145985061374,-6.283591310689876,-6.423867111545062,-6.422222503027759,0.9328037675182492,5626
0.2252028465270996,0.006442626134627185,0.0028458118438720705,7.546170624618187e-05,0.7,300,5,6,0.5,0.7,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.5, 'colsample_bytree': 0.7}",-10.193619445663453,-7.8451587767334,-5.957067504473198,-6.9626672126506985,-5.20359114917544,-7.2324208177392375,1.7297160475392603,8856
1.1754658699035645,0.039087491760648796,0.010291004180908203,0.001122735549425042,0.7,2000,4,5,0.2,0.7,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",-8.036686098123283,-5.385636979137324,-5.352681108502566,-6.006845051264282,-5.109251583298991,-5.97822016406529,1.0710426435298526,1384
4.84490933418274,0.46990613651313745,0.034025144577026364,0.005973104516249927,1.0,5000,6,20,0.05,0.7,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 6, 'max_depth': 20, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-9.412342887638852,-5.755588534984584,-5.534514143803425,-6.009790589248365,-5.137020981853208,-6.369851427505687,1.5479907156458632,5168
0.03643474578857422,0.0004682442951537711,0.0021410465240478517,4.260784824170795e-05,1.0,100,3,3,0.1,0.7,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",-7.608947025553399,-6.048622468998247,-5.548320955817735,-6.000879937981643,-5.493010243142987,-6.139956126298802,0.7686597993765479,2888
0.15537123680114745,0.0015615196427851564,0.002970266342163086,6.821278464640861e-05,1.0,500,5,3,0.01,0.7,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",-10.22851247254248,-6.294299687953799,-5.765187294137479,-6.300505739393919,-5.180053673944419,-6.75371177359442,1.7857365725301146,7739
0.29300541877746583,0.015991413806280698,0.0030092716217041014,0.00030801873405057387,1.0,500,4,5,0.5,0.9,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 4, 'max_depth': 5, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-8.397377253018492,-6.2065510472778564,-5.849033286625973,-6.712712113917294,-5.3552867447953965,-6.504192089127002,1.045508240239047,6367
0.05776028633117676,0.002537474788137792,0.0017686843872070312,0.00043182033425434525,0.7,100,2,4,0.1,0.8,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",-7.446735460838478,-5.3607114522874095,-5.176626377781803,-5.743865967583343,-6.194038820830462,-5.984395615864298,0.8101500706879845,1430
